S.No,Page No,e-Published Date,Closing Date,Opening Date,Title,TenderID,Link,Organisation Chain
17,1,26-Sep-2025 01:00 PM,10-Oct-2025 01:00 PM,11-Oct-2025 01:00 PM,[Refurbishment and HSB of MAB turbine rotor of RFCCU unit of Mathura Refinery at OEM works.],"[Refurbishment and HSB of MAB turbine rotor of RFCCU unit of Mathura Refinery at OEM works.]
																				[9050C25C08][2025_MR_186951_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S%2BB2bNz9p0WbRXVzzuusG1g%3D%3D,IndianOil||Refineries||Mathura Refinery||Contracts
18,1,26-Sep-2025 12:30 PM,03-Oct-2025 02:30 PM,04-Oct-2025 03:30 PM,[Development of New A site Retail Outlet at location from Pub Pota LP school to Mahilapara chowk on Sipajhar Borichowka Tangla road village Mahalipara District Darrang state Assam],"[Development of New A site Retail Outlet at location from Pub Pota LP school to Mahilapara chowk on Sipajhar Borichowka Tangla road village Mahalipara District Darrang state Assam]
																				[MAC/ERO/37/2025-26/LT-176][2025_ERO_186947_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sbl8vHIi5OVhRsZqK1MoJvw%3D%3D,IndianOil||Marketing||Eastern Region Office||Contract Cell
19,1,26-Sep-2025 12:00 PM,03-Oct-2025 03:00 PM,04-Oct-2025 03:30 PM,[Lining up of agency for providing manpower for 05 no Paramedic booths inside Battery Area and conducting periodical Medical Examination of 800 no contract workers during the shutdown - 2025 at IOCL Haldia Refinery.],"[Lining up of agency for providing manpower for 05 no Paramedic booths inside Battery Area and conducting periodical Medical Examination of 800 no contract workers during the shutdown - 2025 at IOCL Haldia Refinery.]
																				[9040C25D27][2025_HR_186953_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SUzof1IOxg7ZtT8klIDMlfg%3D%3D,IndianOil||Refineries||Haldia Refinery||Contracts
20,1,26-Sep-2025 11:30 AM,03-Oct-2025 11:30 AM,06-Oct-2025 09:00 AM,"[Development of Warm shell for MC Donalds at COCO Makwa, Kheda on RHS Chainage 23 km to 24 km on Ahmedabad Vadodara, National Expressway 1 of Ahmedabad Divisional Office of Gujarat State Office.]","[Development of Warm shell for MC Donalds at COCO Makwa, Kheda on RHS Chainage 23 km to 24 km on Ahmedabad Vadodara, National Expressway 1 of Ahmedabad Divisional Office of Gujarat State Office.]
																				[WRMC/2025-26/LT/383][2025_WRO_186940_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SPqYCQL7jIQUSS6nd0%2FMx1Q%3D%3D,IndianOil||Marketing||Western Region Office||Contracts Cell
201,2,11-Jun-2025 03:00 PM,29-Sep-2025 03:00 PM,30-Sep-2025 03:00 PM,[RMRM255019],"[RMRM255019]
																				[RMRM255019][2025_MR_185380_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S8RLlY3jDbw5hL7QsCJS7qQ%3D%3D,IndianOil||Refineries||Mathura Refinery||Materials
202,2,27-May-2025 10:00 AM,14-Oct-2025 05:00 PM,15-Oct-2025 05:30 PM,[VRU Package for IOCL Barauni Refinery],"[VRU Package for IOCL Barauni Refinery]
																				[IBCE-6373-C00-PJM-TEN-EPCC-15][2025_REFHQ_185208_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S8cgQxlWq3U0GHCEBv3Tkng%3D%3D,IndianOil||Refineries||Refineries HQ||Project - PMC||BR-9 Expansion||Project Group
203,2,24-Jan-2025 06:00 PM,29-Sep-2025 11:00 AM,30-Sep-2025 11:00 AM,[Perpetual Empanelment of contractors for Execution of various types  AND nature of Engineering works under Tamil Nadu State Office under Category-I (0-100 Lacs)   Category- II (100-200 lacs)- Empanelment for II nd year],"[Perpetual Empanelment of contractors for Execution of various types  AND nature of Engineering works under Tamil Nadu State Office under Category-I (0-100 Lacs)   Category- II (100-200 lacs)- Empanelment for II nd year]
																				[SRCC/CVA/PT/188/TNSO/2024-25][2025_SROTN_183346_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SXhwFyDndLj7XyeMSnk6frQ%3D%3D,IndianOil||Marketing||Southern Region and Tamilnadu State Office||Contracts Cell
204,2,17-Jan-2025 06:55 PM,14-Oct-2025 02:00 PM,15-Oct-2025 03:00 PM,[EPCC 01 Tender for HDPE UNIT AND ASSOCIATED WORKS for Naphtha Cracker Expansion (Phase II) And New Ethylene Propylene Derivative Project on LSTK Basis],"[EPCC 01 Tender for HDPE UNIT AND ASSOCIATED WORKS for Naphtha Cracker Expansion (Phase II) And New Ethylene Propylene Derivative Project on LSTK Basis]
																				[360047-MDR-043-EPCC-TEN-001/05][2025_REFHQ_183241_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SrhRGA84PtEdcITTqi61ptg%3D%3D,IndianOil||Refineries||Refineries HQ||Project - EPCM||Panipat- NCU Expansion Ph-II||Project Group
201,11,11-Jun-2025 03:00 PM,29-Sep-2025 03:00 PM,30-Sep-2025 03:00 PM,[RMRM255019],"[RMRM255019]
																				[RMRM255019][2025_MR_185380_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S8RLlY3jDbw5hL7QsCJS7qQ%3D%3D,IndianOil||Refineries||Mathura Refinery||Materials
202,11,27-May-2025 10:00 AM,14-Oct-2025 05:00 PM,15-Oct-2025 05:30 PM,[VRU Package for IOCL Barauni Refinery],"[VRU Package for IOCL Barauni Refinery]
																				[IBCE-6373-C00-PJM-TEN-EPCC-15][2025_REFHQ_185208_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S8cgQxlWq3U0GHCEBv3Tkng%3D%3D,IndianOil||Refineries||Refineries HQ||Project - PMC||BR-9 Expansion||Project Group
203,11,24-Jan-2025 06:00 PM,29-Sep-2025 11:00 AM,30-Sep-2025 11:00 AM,[Perpetual Empanelment of contractors for Execution of various types  AND nature of Engineering works under Tamil Nadu State Office under Category-I (0-100 Lacs)   Category- II (100-200 lacs)- Empanelment for II nd year],"[Perpetual Empanelment of contractors for Execution of various types  AND nature of Engineering works under Tamil Nadu State Office under Category-I (0-100 Lacs)   Category- II (100-200 lacs)- Empanelment for II nd year]
																				[SRCC/CVA/PT/188/TNSO/2024-25][2025_SROTN_183346_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SXhwFyDndLj7XyeMSnk6frQ%3D%3D,IndianOil||Marketing||Southern Region and Tamilnadu State Office||Contracts Cell
204,11,17-Jan-2025 06:55 PM,14-Oct-2025 02:00 PM,15-Oct-2025 03:00 PM,[EPCC 01 Tender for HDPE UNIT AND ASSOCIATED WORKS for Naphtha Cracker Expansion (Phase II) And New Ethylene Propylene Derivative Project on LSTK Basis],"[EPCC 01 Tender for HDPE UNIT AND ASSOCIATED WORKS for Naphtha Cracker Expansion (Phase II) And New Ethylene Propylene Derivative Project on LSTK Basis]
																				[360047-MDR-043-EPCC-TEN-001/05][2025_REFHQ_183241_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SrhRGA84PtEdcITTqi61ptg%3D%3D,IndianOil||Refineries||Refineries HQ||Project - EPCM||Panipat- NCU Expansion Ph-II||Project Group
201,7,11-Jun-2025 03:00 PM,29-Sep-2025 03:00 PM,30-Sep-2025 03:00 PM,[RMRM255019],"[RMRM255019]
																				[RMRM255019][2025_MR_185380_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S8RLlY3jDbw5hL7QsCJS7qQ%3D%3D,IndianOil||Refineries||Mathura Refinery||Materials
202,7,27-May-2025 10:00 AM,14-Oct-2025 05:00 PM,15-Oct-2025 05:30 PM,[VRU Package for IOCL Barauni Refinery],"[VRU Package for IOCL Barauni Refinery]
																				[IBCE-6373-C00-PJM-TEN-EPCC-15][2025_REFHQ_185208_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S8cgQxlWq3U0GHCEBv3Tkng%3D%3D,IndianOil||Refineries||Refineries HQ||Project - PMC||BR-9 Expansion||Project Group
203,7,24-Jan-2025 06:00 PM,29-Sep-2025 11:00 AM,30-Sep-2025 11:00 AM,[Perpetual Empanelment of contractors for Execution of various types  AND nature of Engineering works under Tamil Nadu State Office under Category-I (0-100 Lacs)   Category- II (100-200 lacs)- Empanelment for II nd year],"[Perpetual Empanelment of contractors for Execution of various types  AND nature of Engineering works under Tamil Nadu State Office under Category-I (0-100 Lacs)   Category- II (100-200 lacs)- Empanelment for II nd year]
																				[SRCC/CVA/PT/188/TNSO/2024-25][2025_SROTN_183346_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SXhwFyDndLj7XyeMSnk6frQ%3D%3D,IndianOil||Marketing||Southern Region and Tamilnadu State Office||Contracts Cell
204,7,17-Jan-2025 06:55 PM,14-Oct-2025 02:00 PM,15-Oct-2025 03:00 PM,[EPCC 01 Tender for HDPE UNIT AND ASSOCIATED WORKS for Naphtha Cracker Expansion (Phase II) And New Ethylene Propylene Derivative Project on LSTK Basis],"[EPCC 01 Tender for HDPE UNIT AND ASSOCIATED WORKS for Naphtha Cracker Expansion (Phase II) And New Ethylene Propylene Derivative Project on LSTK Basis]
																				[360047-MDR-043-EPCC-TEN-001/05][2025_REFHQ_183241_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SrhRGA84PtEdcITTqi61ptg%3D%3D,IndianOil||Refineries||Refineries HQ||Project - EPCM||Panipat- NCU Expansion Ph-II||Project Group
61,8,24-Sep-2025 02:00 PM,01-Oct-2025 03:30 PM,03-Oct-2025 04:30 PM,[Construction of New A Site Retail Outlet with facilities like Sales Building Paver block Canopy Driveway and other allied civil and electrical works at location from KM Stone No 5 from NHAI toll on NH57 Bolangir Dist Sonepur of Sambalpur Divisional O],"[Construction of New A Site Retail Outlet with facilities like Sales Building Paver block Canopy Driveway and other allied civil and electrical works at location from KM Stone No 5 from NHAI toll on NH57 Bolangir Dist Sonepur of Sambalpur Divisional O]
																				[MAC/ERO/37/2025-26/LT-172][2025_ERO_186904_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SoRfMiwXl%2FfxYDDsp%2BFNE%2Bw%3D%3D,IndianOil||Marketing||Eastern Region Office||Contract Cell
62,8,24-Sep-2025 02:00 PM,09-Oct-2025 02:00 PM,10-Oct-2025 02:00 PM,[Development of new A site Retail Outlet ],"[Development of new A site Retail Outlet ]
																				[MnC/NR/UPSO-I/ENG/PT-118/25-26][2025_NRO_186912_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=STAltezJIZ%2BzG998Y0F6o7A%3D%3D,IndianOil||Marketing||Northern Region Office||Contract Cell
63,8,24-Sep-2025 01:30 PM,29-Sep-2025 01:30 PM,30-Sep-2025 01:30 PM,[CONTRACT FOR SECURITY AND ALLIED SERVICES AT AGARTALA BP FROM DGR SPONSORED AGENCIES],"[CONTRACT FOR SECURITY AND ALLIED SERVICES AT AGARTALA BP FROM DGR SPONSORED AGENCIES]
																				[IOAOD/25-26/LPG/LT/02][2025_NEISO_186900_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S%2B%2FOTNLS6lq4LtrynDjAKxg%3D%3D,IndianOil||Marketing||North East Integrated State Office||Engineering
64,8,24-Sep-2025 12:00 PM,01-Oct-2025 12:00 PM,02-Oct-2025 12:00 PM,[Development of New A site RO at Location Within 5 KM from TUIKHURHLU Towards SELING on NH6 Dist Aizawal State Mizoram],"[Development of New A site RO at Location Within 5 KM from TUIKHURHLU Towards SELING on NH6 Dist Aizawal State Mizoram]
																				[MAC/ERO/37/2025-26/LT-162][2025_ERO_186759_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S7BJVhQcsUEd4Sq7OQTpsHw%3D%3D,IndianOil||Marketing||Eastern Region Office||Contract Cell
65,8,24-Sep-2025 11:45 AM,08-Oct-2025 02:00 PM,09-Oct-2025 03:00 PM,"[Repair and associated protection work of pipelines pass through the area of a proposed crossing applied by Jaipur Development Authority (JDA) under 200 ft Bitumen Roads No. 2,3and 4 in knowledge city, near Chittora, Madhorajpura,Jaipur]","[Repair and associated protection work of pipelines pass through the area of a proposed crossing applied by Jaipur Development Authority (JDA) under 200 ft Bitumen Roads No. 2,3and 4 in knowledge city, near Chittora, Madhorajpura,Jaipur]
																				[CHTS252624][2025_WRCHK_186613_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Ss3gG2bBhfJmWFyAPJ94xfg%3D%3D,IndianOil||Pipelines||WRPL Chaksu||Technical Services
66,8,24-Sep-2025 11:15 AM,01-Oct-2025 02:00 PM,03-Oct-2025 03:00 PM,"[DEVELOPMENT OF NEW A SITE RO AT LOCATION   ON KOHIMA- MELURI NH- ROAD, WITHIN 6 KM FROM PEZIELIETSIE JUNCTION TINPATI JUNCTION TOWARDS BSF CAMP, DIST KOHIMA, NAGALAND]","[DEVELOPMENT OF NEW A SITE RO AT LOCATION   ON KOHIMA- MELURI NH- ROAD, WITHIN 6 KM FROM PEZIELIETSIE JUNCTION TINPATI JUNCTION TOWARDS BSF CAMP, DIST KOHIMA, NAGALAND]
																				[MAC/ERO/37/2025-26/LT-168][2025_ERO_186891_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SP1nl06uK77OAYorAhZ3IYg%3D%3D,IndianOil||Marketing||Eastern Region Office||Contract Cell
67,8,24-Sep-2025 11:00 AM,06-Oct-2025 03:00 PM,07-Oct-2025 03:00 PM,[Procurement for Spares of Velan Valves],"[Procurement for Spares of Velan Valves]
																				[9040M25G39][2025_HR_186894_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SWtpmF%2F8hL5MLkXzRWXJDDg%3D%3D,IndianOil||Refineries||Haldia Refinery||Materials
68,8,24-Sep-2025 10:00 AM,01-Oct-2025 10:00 AM,03-Oct-2025 10:00 AM,[REPAIR OF TANK NO 13 FOR COMPLIANCE OF MAJOR M and I RECOMMENDATIONS WORK AT KANDLA MAIN TERMINAL UNDER GUJARAT STATE OFFICE],"[REPAIR OF TANK NO 13 FOR COMPLIANCE OF MAJOR M and I RECOMMENDATIONS WORK AT KANDLA MAIN TERMINAL UNDER GUJARAT STATE OFFICE]
																				[WRMC/2025-26/LT/380][2025_WRO_186899_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SiCZ34r3PM0QPH6MBdm1S%2BA%3D%3D,IndianOil||Marketing||Western Region Office||Contracts Cell
69,8,23-Sep-2025 06:00 PM,07-Oct-2025 03:00 PM,08-Oct-2025 03:00 PM,[PROCUREMENT OF ENZYMES FOR 2G ETHANOL PLANT AT PANIPAT REFINERY],"[PROCUREMENT OF ENZYMES FOR 2G ETHANOL PLANT AT PANIPAT REFINERY]
																				[PRMM256006][2025_PR_185094_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SGs0wV5KKZaSvCazvL8K7ig%3D%3D,IndianOil||Refineries||Panipat Refinery||Materials
70,8,23-Sep-2025 06:00 PM,30-Sep-2025 06:00 PM,03-Oct-2025 12:00 PM,[Inspection of Elliot make turbine rotors of equipment 903-PT-13 B of NHTCCR unit.],"[Inspection of Elliot make turbine rotors of equipment 903-PT-13 B of NHTCCR unit.]
																				[9020C25B75][2025_BR_186898_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SuJ%2FiSDg2sOBXP6wrt4FtHw%3D%3D,IndianOil||Refineries||Barauni Refinery||Contract
