S.No,Page No,e-Published Date,Closing Date,Opening Date,Title,TenderID,Link,Organisation Chain
11,1,24-Sep-2025 12:00 PM,01-Oct-2025 12:00 PM,03-Oct-2025 02:20 PM,"[Removal of Legacy Waste through Bioremediation and Bio-Mining Process to Reclaim the Existing Dump Yard situated near Khonpathar, Dirang on Design, Building, Finance, Own and Operate Model]","[Removal of Legacy Waste through Bioremediation and Bio-Mining Process to Reclaim the Existing Dump Yard situated near Khonpathar, Dirang on Design, Building, Finance, Own and Operate Model]
																				[AE/UDH/DRG/SWM-45/2019-20][2025_APUDH_2782_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SIur8HRqQFnreTHlWm5jHkA%3D%3D,Urban Development and Housing||CHIEF ENGINEER - Urban Development and Housing
12,1,24-Sep-2025 12:00 PM,01-Oct-2025 12:00 PM,03-Oct-2025 02:10 PM,"[Removal of Legacy Waste through Bioremediation and Bio-Mining Process to Reclaim the Existing Dump Yard situated at 6th Mile Bomdila on Design, Building, Finance, Own and Operate Model]","[Removal of Legacy Waste through Bioremediation and Bio-Mining Process to Reclaim the Existing Dump Yard situated at 6th Mile Bomdila on Design, Building, Finance, Own and Operate Model]
																				[EE/BUD/MSW-23(Pt III)/2024-25][2025_APUDH_2781_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SNyyNIwzaoswbG52YvgdyxQ%3D%3D,Urban Development and Housing||CHIEF ENGINEER - Urban Development and Housing
13,1,22-Sep-2025 12:00 PM,06-Oct-2025 12:00 PM,06-Oct-2025 02:00 PM,"[Design, Build, Construct and Commission of Sewage Treatment Plant (STP) along with Co-treatment of Faecal sludge-septage with 5 years of Operation and Maintenance in Jairampur towns of Arunachal Pradesh]","[Design, Build, Construct and Commission of Sewage Treatment Plant (STP) along with Co-treatment of Faecal sludge-septage with 5 years of Operation and Maintenance in Jairampur towns of Arunachal Pradesh]
																				[EE/UD/JRP/PLG/01/2025-26][2025_APUDH_2778_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SUhRiJerpKhWfwVtf1uAc%2FQ%3D%3D,Urban Development and Housing||CHIEF ENGINEER - Urban Development and Housing
14,1,19-Sep-2025 12:00 PM,03-Oct-2025 12:00 PM,03-Oct-2025 02:00 PM,"[Design, Build, Construct and Commission of Sewage Treatment Plant along with Co-treatment of Faecal sludge-septage with 5 years of Operation and Maintenance in Namsai ULB of Arunachal Pradesh]","[Design, Build, Construct and Commission of Sewage Treatment Plant along with Co-treatment of Faecal sludge-septage with 5 years of Operation and Maintenance in Namsai ULB of Arunachal Pradesh]
																				[EE/UDH/NMS/PLG-279/2024-25][2025_APUDH_2777_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SheBmqsxaM03WYa4MEzcdTQ%3D%3D,Urban Development and Housing||CHIEF ENGINEER - Urban Development and Housing
15,1,18-Sep-2025 12:00 PM,13-Oct-2025 12:00 PM,13-Oct-2025 02:00 PM,"[Construction of Permanent Campus at JNV, Shi Yomi, Arunachal Pradesh ]","[Construction of Permanent Campus at JNV, Shi Yomi, Arunachal Pradesh ]
																				[CEUD/PLG/JNV-04/2025-26/01][2025_APUDH_2775_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SxraOYhEG0R0ghsaI1jL48A%3D%3D,Urban Development and Housing||CHIEF ENGINEER - Urban Development and Housing
16,1,18-Sep-2025 12:00 PM,13-Oct-2025 12:00 PM,13-Oct-2025 02:10 PM,"[Construction of Permanent Campus at JNV, Siang, Arunachal Pradesh]","[Construction of Permanent Campus at JNV, Siang, Arunachal Pradesh]
																				[CEUD/PLG/JNV-04/2025-26/02][2025_APUDH_2776_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sn3GDR6qXGh7NGtMTRYVjzQ%3D%3D,Urban Development and Housing||CHIEF ENGINEER - Urban Development and Housing
17,1,18-Sep-2025 10:00 AM,06-Oct-2025 04:00 PM,07-Oct-2025 01:00 PM,[Printing and Supply of personalized colour PVC Electors Photo Identity Card (EPIC) with hot stamping of hologram and printing of Voter Manual Kit including Envelop],"[Printing and Supply of personalized colour PVC Electors Photo Identity Card (EPIC) with hot stamping of hologram and printing of Voter Manual Kit including Envelop]
																				[EN/EPICSecurities/2021][2025_CEO_2655_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S66G0UBkmEUQ7HUgCdARxjg%3D%3D,Office of the Chief Electoral Officer
18,1,05-Sep-2025 01:00 PM,08-Oct-2025 12:00 PM,08-Oct-2025 02:00 PM,"[Selection of PSU for Comprehensive service for setting up Mortuary Building at Pasighat, Daporijo. Tezu, Tawang and Shi Yomi locations in the state of Arunachal Pradesh]","[Selection of PSU for Comprehensive service for setting up Mortuary Building at Pasighat, Daporijo. Tezu, Tawang and Shi Yomi locations in the state of Arunachal Pradesh]
																				[DMETR-47/3/2024-DMET	][2025_DHS_2710_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SmlOKbSf0Ve4N5jUiMLv%2BBA%3D%3D,Directorate of Health Services||Department Of Health and Family Welfare
19,1,05-Sep-2025 12:00 PM,05-Nov-2025 03:00 PM,05-Nov-2025 03:30 PM,[Establishment of a 100 seat Medical College and  augmentation of attached  100 bedded District  Hospital as per the NMC norms on PPP mode.],"[Establishment of a 100 seat Medical College and  augmentation of attached  100 bedded District  Hospital as per the NMC norms on PPP mode.]
																				[DMETR-15014/1/2022][2025_DHS_2709_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SvXAr4ha3lxEAB4U2WLLgcw%3D%3D,Directorate of Health Services||Department Of Health and Family Welfare
20,1,07-Aug-2025 10:00 AM,23-Oct-2025 11:00 AM,23-Oct-2025 11:30 AM,[Transaction advisory services for restructuring of various power utilities towards Public Private Partnership model],"[Transaction advisory services for restructuring of various power utilities towards Public Private Partnership model]
																				[TD-II/RFP/2025-26/01][2025_DOP_2659_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SqnNZ%2F43FiGflhVWY25ZxcA%3D%3D,Department of Power||Transmission Planning and Monitoring Zone-DOP||Transmission Circle-Itanagar-DOP
