S.No,Page No,e-Published Date,Closing Date,Opening Date,Title,TenderID,Link,Organisation Chain
54,3,29-Sep-2025 09:00 AM,09-Oct-2025 05:00 PM,11-Oct-2025 12:30 PM,[Construction of Bituminous road at chunna bhatta chowk area from neem chowk to veer abhimanyu chowk under ward no 28],"[Construction of Bituminous road at chunna bhatta chowk area from neem chowk to veer abhimanyu chowk under ward no 28]
																				[89/eng  2025][2025_UDD_105310_7]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SVd6UxjQjqEvQl%2BTy6WpbDw%3D%3D,UDD Secretary||UDD Chairperson eProc Cell
55,3,29-Sep-2025 09:00 AM,04-Oct-2025 04:00 PM,06-Oct-2025 05:00 PM,"[Repairing  Of Leaking Roof  and Renovation  Of  Qrt No- A/04 of Rohan Singh, A/39 of Anant singh, C/13 of Satish Chandra, C/05 of Maya Devi, C/08 of Asit Kumar, A/19 of  Manoj Kumar, C/30 of Kartik Chandra, C/06 of Devi Sharan, A/07 of Vijay Kumar, A]","[Repairing  Of Leaking Roof  and Renovation  Of  Qrt No- A/04 of Rohan Singh, A/39 of Anant singh, C/13 of Satish Chandra, C/05 of Maya Devi, C/08 of Asit Kumar, A/19 of  Manoj Kumar, C/30 of Kartik Chandra, C/06 of Devi Sharan, A/07 of Vijay Kumar, A]
																				[12/JMADA/2025-26][2025_UDD_105311_4]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SP716tSr%2BTXORLwTB%2FOPTiA%3D%3D,UDD Secretary||UDD Chairperson eProc Cell
56,3,29-Sep-2025 09:00 AM,04-Oct-2025 04:00 PM,06-Oct-2025 05:00 PM,"[Repairing  Of Leaking Roof  and Renovation  Of  Qrt No- C/06 of Nasir Ansari ,C/28 of Md Hafiz ,C/27 of Durga Raut B/02 Of Jaykishan Prasad ,C/20 of Suresh Prasad Mahato, C/35 of Gurudhanturi ,C/34 of Lakshmi Narayan Ray, C/29 of Fajlu Rahman, B/05 o]","[Repairing  Of Leaking Roof  and Renovation  Of  Qrt No- C/06 of Nasir Ansari ,C/28 of Md Hafiz ,C/27 of Durga Raut B/02 Of Jaykishan Prasad ,C/20 of Suresh Prasad Mahato, C/35 of Gurudhanturi ,C/34 of Lakshmi Narayan Ray, C/29 of Fajlu Rahman, B/05 o]
																				[12/JMADA/2025-26][2025_UDD_105311_3]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SThx4WcaqSYw9qOwtdOdVmQ%3D%3D,UDD Secretary||UDD Chairperson eProc Cell
57,3,27-Sep-2025 06:55 PM,09-Oct-2025 05:00 PM,11-Oct-2025 12:30 PM,[Construction of RCC Drain and Laying of paver Block at different Lane of Kusum Vihar road No-01 under ward No-04],"[Construction of RCC Drain and Laying of paver Block at different Lane of Kusum Vihar road No-01 under ward No-04]
																				[88/eng   2025][2025_UDD_105308_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SSkJefMLBuq3ctevk52MxFA%3D%3D,UDD Secretary||UDD Chairperson eProc Cell
58,3,27-Sep-2025 06:55 PM,09-Oct-2025 05:00 PM,11-Oct-2025 12:30 PM,[Construction of PCC road in Tiril Basti Tunki toil from Kedar pandit  to house  of suresh Pandti under ward No-09],"[Construction of PCC road in Tiril Basti Tunki toil from Kedar pandit  to house  of suresh Pandti under ward No-09]
																				[88/eng   2025][2025_UDD_105308_5]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SZBYB33CBLbt1E02EYXgYRA%3D%3D,UDD Secretary||UDD Chairperson eProc Cell
59,3,27-Sep-2025 06:55 PM,09-Oct-2025 05:00 PM,11-Oct-2025 12:30 PM,[Construction of New Bituminous Road from Main road to Geetanjali Residency and from Sharma Ji house to End of Road No 6N  in Virndavan Colony under ward No-04],"[Construction of New Bituminous Road from Main road to Geetanjali Residency and from Sharma Ji house to End of Road No 6N  in Virndavan Colony under ward No-04]
																				[88/eng   2025][2025_UDD_105308_4]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SkIfXgfaPW1P4KcMat1bEbA%3D%3D,UDD Secretary||UDD Chairperson eProc Cell
60,3,27-Sep-2025 06:55 PM,17-Oct-2025 05:00 PM,18-Oct-2025 05:00 PM,"[Construction of PCC Road, RCC Drain and Culvert in different lanes of Brahmachari Nagar Near Ashtabuja Durga Mandir Under Ward No-01]","[Construction of PCC Road, RCC Drain and Culvert in different lanes of Brahmachari Nagar Near Ashtabuja Durga Mandir Under Ward No-01]
																				[91/eng   2025][2025_UDD_105307_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SkGcKeG0p%2FeAxhdg%2FFTwM3A%3D%3D,UDD Secretary||UDD Chairperson eProc Cell
241,26,26-Sep-2025 05:00 PM,15-Oct-2025 05:00 PM,17-Oct-2025 11:00 AM,[Construction of Administrative Building at Home Guard Ramgarh in the district of Ramgarh],"[Construction of Administrative Building at Home Guard Ramgarh in the district of Ramgarh]
																				[JPHCL/GR 01/NIT 04/2025-26][2025_JPHCL_105125_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sneiuyagn8c%2F%2Bb1R4JJiQpA%3D%3D,Jharkhand Police Housing Corporation Ltd||JPHCL RANCHI
242,26,26-Sep-2025 05:00 PM,10-Oct-2025 05:00 PM,11-Oct-2025 05:00 PM,[Construction of New Nagar Panchayat Office Building at Latehar under Latehar Nagar Panchayat],"[Construction of New Nagar Panchayat Office Building at Latehar under Latehar Nagar Panchayat]
																				[JUIDCO/NIT/OB Latehar/666][2025_UDD_105245_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=ST2BsFZHmP1INn%2FnurB4vrQ%3D%3D,UDD Secretary||UDD Chairperson eProc Cell
243,26,26-Sep-2025 05:00 PM,04-Oct-2025 05:00 PM,06-Oct-2025 05:00 PM,[NREP/DMK/NITI AYOG/06/25-26 gr 07],"[NREP/DMK/NITI AYOG/06/25-26 gr 07]
																				[NREP/DMK/NITI AYOG/06/25-26 gr 07][2025_NREDU_105254_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sh7UGvMHNQdHvRnXxwxg2zw%3D%3D,N.R.E.P  DUMKA
244,26,26-Sep-2025 05:00 PM,04-Oct-2025 05:00 PM,06-Oct-2025 05:00 PM,[NREP/DMK/NITI AYOG/06/25-26 gr 06],"[NREP/DMK/NITI AYOG/06/25-26 gr 06]
																				[NREP/DMK/NITI AYOG/06/25-26 gr 06][2025_NREDU_105251_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SeIq7SJzEa3BfxTtsxV24VA%3D%3D,N.R.E.P  DUMKA
245,26,26-Sep-2025 04:50 PM,03-Oct-2025 04:00 PM,04-Oct-2025 04:30 PM,[Construction of 8000 Ltr RCC Water storage tank 2HP DC Solar motar pump and 200mmx165mmx150 M  Deep HYDT having potential to Supply Water 2000 LPH Minimum to provide drinking water  in Anusuchit Janjati Balak Awasiye Vidhyalaya Gr 04],"[Construction of 8000 Ltr RCC Water storage tank 2HP DC Solar motar pump and 200mmx165mmx150 M  Deep HYDT having potential to Supply Water 2000 LPH Minimum to provide drinking water  in Anusuchit Janjati Balak Awasiye Vidhyalaya Gr 04]
																				[Jamshedpur/NIT-08 Dt. 19.09.2025 Group-04][2025_DWSD_105253_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SdacZxJXSRvFBOBnvd6f87A%3D%3D,DWSD EinC||DWSD CE RANCHI||DWSD SE Jamshedpur||DWSD EE Jamshedpur
246,26,26-Sep-2025 04:45 PM,08-Oct-2025 04:00 PM,09-Oct-2025 04:00 PM,[Construction of LILO of one circuit from 132 KV DC Chandankiyari - Govindpur Transmission Line at GSS Sindri],"[Construction of LILO of one circuit from 132 KV DC Chandankiyari - Govindpur Transmission Line at GSS Sindri]
																				[391/PR/JUSNL/2025-26][2025_JSEB_105247_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SZqh0tb2%2Bky2WE62A8lv4fQ%3D%3D,"JSEB||JUSNL||GM, C AND M (NWBP), JUSNL."
247,26,26-Sep-2025 04:40 PM,03-Oct-2025 04:00 PM,04-Oct-2025 04:30 PM,[Desilting of Intake well for Mauda Rural Pipe  Water Supply Scheme in Block Bahragora under DW and S Division Jamshedpur Group-03],"[Desilting of Intake well for Mauda Rural Pipe  Water Supply Scheme in Block Bahragora under DW and S Division Jamshedpur Group-03]
																				[Jamshedpur/NIT-08 Dt. 19.09.2025 Group-03][2025_DWSD_105250_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SOnRDNWfduU%2BgPuO7CRE%2FHg%3D%3D,DWSD EinC||DWSD CE RANCHI||DWSD SE Jamshedpur||DWSD EE Jamshedpur
248,26,26-Sep-2025 04:30 PM,03-Oct-2025 04:00 PM,04-Oct-2025 04:30 PM,[Construction of rural water supply Scheme with 1 HP DC Solar motor pump complete set and Deep TW of 125/115mm Dia 90mtrs deep Drilled Tube Well for Tola Kharia Village Kulamara Panchayat Matigora  Block Musabni in the District- East singhbhum Gr 02],"[Construction of rural water supply Scheme with 1 HP DC Solar motor pump complete set and Deep TW of 125/115mm Dia 90mtrs deep Drilled Tube Well for Tola Kharia Village Kulamara Panchayat Matigora  Block Musabni in the District- East singhbhum Gr 02]
																				[Jamshedpur/NIT-08 Dt. 19.09.2025 Group-02][2025_DWSD_105248_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SxpIdukeZkHiyDRTkIBgbww%3D%3D,DWSD EinC||DWSD CE RANCHI||DWSD SE Jamshedpur||DWSD EE Jamshedpur
249,26,26-Sep-2025 04:30 PM,09-Oct-2025 05:00 PM,11-Oct-2025 11:30 AM,[Construction of road from Benagariya School to Hichuganiya  (L-1.000 Km.)],"[Construction of road from Benagariya School to Hichuganiya  (L-1.000 Km.)]
																				[08/RWD/DHANBAD/25-26][2025_RWD_105241_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SrNq8PuRbYxwrAhMFFimvlA%3D%3D,"RWD EinC||RWD CE||RWD SE, GIRIDIH.||RWD EE, DHANBAD."
250,26,26-Sep-2025 04:20 PM,03-Oct-2025 04:00 PM,04-Oct-2025 04:30 PM,"[Construction of 300 mmx125mmx60m deep GPT  Bore Well With Installation of India Mark II IS 15500 Part 2_2004 Hand Pump in Upgraded Plus 2 School Kesharda, Village Kesharda Panchayat Kesharda Block Baharagora under DW and S  Division Jamshedpur Gr 01 ]","[Construction of 300 mmx125mmx60m deep GPT  Bore Well With Installation of India Mark II IS 15500 Part 2_2004 Hand Pump in Upgraded Plus 2 School Kesharda, Village Kesharda Panchayat Kesharda Block Baharagora under DW and S  Division Jamshedpur Gr 01 ]
																				[Jamshedpur/NIT-08 Dt. 19.09.2025 Group-01][2025_DWSD_105242_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SxDD4Mn499hi4%2BFBCf%2FG15Q%3D%3D,DWSD EinC||DWSD CE RANCHI||DWSD SE Jamshedpur||DWSD EE Jamshedpur
251,26,26-Sep-2025 03:50 PM,08-Oct-2025 04:00 PM,09-Oct-2025 04:00 PM,"[Construction of 132/33 kV GSS, Sindri HURL]","[Construction of 132/33 kV GSS, Sindri HURL]
																				[390/PR/JUSNL/2025-26][2025_JSEB_105236_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SglO2a4avmB%2FA4nNQ2aJPfg%3D%3D,"JSEB||JUSNL||GM, C AND M (NWBP), JUSNL."
252,26,26-Sep-2025 03:15 PM,06-Oct-2025 02:00 PM,07-Oct-2025 03:00 PM,"[Replacement of 15 nos 1.5/2.0 Tr split type room air conditioners in Room no.- 102, 119, 229A, 326, 323, 335, 307, 336, 205, 338 and 103 at Yojana Bhawan, Doranda, Ranchi.]","[Replacement of 15 nos 1.5/2.0 Tr split type room air conditioners in Room no.- 102, 119, 229A, 326, 323, 335, 307, 336, 205, 338 and 103 at Yojana Bhawan, Doranda, Ranchi.]
																				[Energy/EWD/Ranchi/59/2025-26][2025_ENRGY_105233_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sf8B4N6VfpitZi7o%2FfzcSOw%3D%3D,Energy CEE
253,26,26-Sep-2025 03:15 PM,06-Oct-2025 02:00 PM,07-Oct-2025 03:00 PM,"[S/R to E.I work in Qtr no. C-9/16 (new) and Qtr no. B-1/4 at Line Tank Road, B-3, Block-A at New nagratoli, Qtr no. C-4/1, C-4/2, C-7/2, C-2/5, B-17/24 at Audrey House and Qtr no. C-4/10 at Kanke road, C-32 at Ratu road, Ranchi.]","[S/R to E.I work in Qtr no. C-9/16 (new) and Qtr no. B-1/4 at Line Tank Road, B-3, Block-A at New nagratoli, Qtr no. C-4/1, C-4/2, C-7/2, C-2/5, B-17/24 at Audrey House and Qtr no. C-4/10 at Kanke road, C-32 at Ratu road, Ranchi.]
																				[Energy/EWD/Ranchi/59/2025-26][2025_ENRGY_105233_5]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SJ2WdojM%2FDJjMB5pRRuGFIg%3D%3D,Energy CEE
254,26,26-Sep-2025 03:15 PM,06-Oct-2025 02:00 PM,07-Oct-2025 03:00 PM,"[Special Repair to E.I in main Residential Block, Outhouse and Replacement of garden light, campus light, gate light, service cable and Panel in Bungalow no. 4/19 near A.G More, Doranda, Ranchi.]","[Special Repair to E.I in main Residential Block, Outhouse and Replacement of garden light, campus light, gate light, service cable and Panel in Bungalow no. 4/19 near A.G More, Doranda, Ranchi.]
																				[Energy/EWD/Ranchi/59/2025-26][2025_ENRGY_105233_6]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SqRUTxJZevyndkJfCIJGHyQ%3D%3D,Energy CEE
255,26,26-Sep-2025 03:15 PM,06-Oct-2025 02:00 PM,07-Oct-2025 03:00 PM,"[Special Repair to E.I and Replacement of Garden light, campus light, Gate light, service cable and Panel in Bungalow no. 8/19 near A.G More, Doranda, Ranchi.]","[Special Repair to E.I and Replacement of Garden light, campus light, Gate light, service cable and Panel in Bungalow no. 8/19 near A.G More, Doranda, Ranchi.]
																				[Energy/EWD/Ranchi/59/2025-26][2025_ENRGY_105233_3]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Syfxm1awOsWWXqrqCSA%2Fo9A%3D%3D,Energy CEE
256,26,26-Sep-2025 03:15 PM,06-Oct-2025 02:00 PM,07-Oct-2025 03:00 PM,"[S/R to E.I in 12 no. A-type Qtrs 04 nos B-type Qtrs and 02 nos C-type Qtrs and Repl. of service cable, M/S, Busbar, Feeder Panel and outer security light in A, B, C type Resid. block under Fire H.Qr office near Rajender Chowk at Doranda, Ranchi.]","[S/R to E.I in 12 no. A-type Qtrs 04 nos B-type Qtrs and 02 nos C-type Qtrs and Repl. of service cable, M/S, Busbar, Feeder Panel and outer security light in A, B, C type Resid. block under Fire H.Qr office near Rajender Chowk at Doranda, Ranchi.]
																				[Energy/EWD/Ranchi/59/2025-26][2025_ENRGY_105233_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=St%2BfchlrQAQDrZGUassJqnw%3D%3D,Energy CEE
257,26,26-Sep-2025 03:15 PM,06-Oct-2025 02:00 PM,07-Oct-2025 03:00 PM,"[Repl. of Garden, Gate light, wiring in false ceiling in some room insta.of  fans, Panel etc in officer flat no. D5/28 S/R to E.I and insta. of gate, street light in officer flat no. D7/12, D7/18, etc behind Nepal House at Doranda, Ranchi.]","[Repl. of Garden, Gate light, wiring in false ceiling in some room insta.of  fans, Panel etc in officer flat no. D5/28 S/R to E.I and insta. of gate, street light in officer flat no. D7/12, D7/18, etc behind Nepal House at Doranda, Ranchi.]
																				[Energy/EWD/Ranchi/59/2025-26][2025_ENRGY_105233_4]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S5Dbp4lT7eZ22fa1sF2kOfg%3D%3D,Energy CEE
258,26,26-Sep-2025 03:15 PM,06-Oct-2025 02:00 PM,07-Oct-2025 03:00 PM,"[Special Repair to E.I in Main Residential Block, Outhouse and Replacement of campus light, gate light, service cable and Panel, installation of inverter set with battery in Judges Qtr no. 14 near A.G More, Doranda, Ranchi.]","[Special Repair to E.I in Main Residential Block, Outhouse and Replacement of campus light, gate light, service cable and Panel, installation of inverter set with battery in Judges Qtr no. 14 near A.G More, Doranda, Ranchi.]
																				[Energy/EWD/Ranchi/59/2025-26][2025_ENRGY_105233_7]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SAitkEjDFiaba3TizM6ZayQ%3D%3D,Energy CEE
259,26,26-Sep-2025 03:10 PM,16-Oct-2025 05:00 PM,18-Oct-2025 02:00 PM,"[eligible agencies for providing for the Design, Erection, Testing and Commissioning of the Effluent Treatment Plant at various Hospitals at Block and District level.]","[eligible agencies for providing for the Design, Erection, Testing and Commissioning of the Effluent Treatment Plant at various Hospitals at Block and District level.]
																				[01/2025-2026/Grd][2025_HLTH_105235_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SnRCWm3wAHgl%2FpwMYmGSblw%3D%3D,Health CE
260,26,26-Sep-2025 03:00 PM,08-Oct-2025 05:00 PM,10-Oct-2025 02:00 PM,"[Construction of Library building (Part-II)  in campus of Udhwa Block,  District Sahibganj]","[Construction of Library building (Part-II)  in campus of Udhwa Block,  District Sahibganj]
																				[RDSpl/SAHIBGANJ/13/2025-26][2025_RDSPL_105234_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=ScSBPUfSOUIsAksHPb2EXtw%3D%3D,RDD Special Division||RDD SPL CE RANCHI||RDD SPL SE Dumka||RDD SPL EE Sahibganj
241,13,26-Sep-2025 05:00 PM,04-Oct-2025 05:00 PM,06-Oct-2025 05:00 PM,[NREP/DMK/NITI AYOG/06/25-26 gr 04],"[NREP/DMK/NITI AYOG/06/25-26 gr 04]
																				[NREP/DMK/NITI AYOG/06/25-26 gr 04][2025_NREDU_105244_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SXrjfnnW47T3bAsQC16OITA%3D%3D,N.R.E.P  DUMKA
242,13,26-Sep-2025 05:00 PM,04-Oct-2025 05:00 PM,06-Oct-2025 05:00 PM,[NREP/DMK/NITI AYOG/06/25-26 gr 06],"[NREP/DMK/NITI AYOG/06/25-26 gr 06]
																				[NREP/DMK/NITI AYOG/06/25-26 gr 06][2025_NREDU_105251_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SeIq7SJzEa3BfxTtsxV24VA%3D%3D,N.R.E.P  DUMKA
