S.No,Page No,e-Published Date,Closing Date,Opening Date,Title,TenderID,Link,Organisation Chain
11,1,29-Sep-2025 04:30 PM,13-Oct-2025 06:00 PM,15-Oct-2025 11:15 AM,"[Construction of New Kitchen Room, OHT and Separate Gas room arrangements at Virudhachalam Sub Jail in Cuddalore District.]","[Construction of New Kitchen Room, OHT and Separate Gas room arrangements at Virudhachalam Sub Jail in Cuddalore District.]
																				[SE/NC/DB/2869/2025][2025_TNPHC_610102_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SB68AYsAZDE6VuUvDAEfuOA%3D%3D,Tamil Nadu Police Housing Corporation||Supdt. Engineer(North Circle) - TNPHC||Salem Division - TNPHC||Salem Sub Division - TNPHC
12,1,29-Sep-2025 04:20 PM,07-Oct-2025 03:00 PM,07-Oct-2025 04:00 PM,[1. CONSTRUCTION OF CO LOCATION OF CSC PANCHAYAT BHAWAN AT THENPARAI  IN THENPARAI  PANCHAYAT  RRGSA  2025 26  Kottur Block Tiruvarur Dist],"[1. CONSTRUCTION OF CO LOCATION OF CSC PANCHAYAT BHAWAN AT THENPARAI  IN THENPARAI  PANCHAYAT  RRGSA  2025 26  Kottur Block Tiruvarur Dist]
																				[RC No2326 2025 b2 29 09 2025 RRGSA  2025 26 Kottur block Thenparai  pt P 1][2025_RDTN_610091_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S6gzisSByg%2B2dCZqMEPj3vw%3D%3D,"Rural Development and Panchayat Raj Department||Tiruvarur,RD,TN||KOTTUR - VP, TIRUVARUR,RD,TN"
13,1,29-Sep-2025 04:20 PM,13-Oct-2025 03:00 PM,14-Oct-2025 04:00 PM,[Purchase of Organic inputs],"[Purchase of Organic inputs]
																				[E2/6454/2025][2025_CoA_610093_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S3CFMLcZS4kaEMw2q9E0Qfw%3D%3D,Commissionerate of Agriculture||Joint Directorate of Agriculture - Tiruvannamalai
14,1,29-Sep-2025 04:15 PM,09-Oct-2025 03:00 PM,09-Oct-2025 03:30 PM,"[Special repairs to leaky roof, doors, window, water supply, sanitary arrangements, Interior , Exterior wall and Compound wall emulsion painting works in Government School Girls Hostel at Kancheepuram]","[Special repairs to leaky roof, doors, window, water supply, sanitary arrangements, Interior , Exterior wall and Compound wall emulsion painting works in Government School Girls Hostel at Kancheepuram]
																				[8KPM/02/2025-2026][2025_PWD_610101_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sqq1OA58hgu4BI3HgTDLrxQ%3D%3D,"PWD||PWD CE buildings||Buildings (C and M) Circle, PWD, Vellore||Buildings (C and M) Division, PWD, Kancheepuram"
15,1,29-Sep-2025 04:10 PM,29-Sep-2025 06:00 PM,29-Sep-2025 06:00 PM,[Construction of New Library building at Mullukurichi village in Alathiyur Panchayat in Sendurai block of Ariyalur district under Scheme for Special Assistance to States for Capital Investment for 2023-24 ],"[Construction of New Library building at Mullukurichi village in Alathiyur Panchayat in Sendurai block of Ariyalur district under Scheme for Special Assistance to States for Capital Investment for 2023-24 ]
																				[R.C.No.B2/770/2024, Date.24.09.2025][2025_RDTN_610121_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sb3mKT8598ZwOTHDEOtH6kA%3D%3D,"Rural Development and Panchayat Raj Department||Ariyalur,RD,TN||SENDURAI, ARIYALUR,RD,TN"
16,1,29-Sep-2025 04:10 PM,07-Oct-2025 03:00 PM,07-Oct-2025 03:30 PM,[Construction of  R.C.C culvert at Seva Balaji nagar in ward No. 12],"[Construction of  R.C.C culvert at Seva Balaji nagar in ward No. 12]
																				[29/2025-26][2025_MAWS_609997_6]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SyQGAt53iKq%2FSUZXAqCydLA%3D%3D,MAWS||Tirunelveli City Municipal Corporation
17,1,29-Sep-2025 04:10 PM,09-Oct-2025 03:00 PM,09-Oct-2025 04:00 PM,[Vellore District Construction of  Retaining Wall  (From Mogilliyappan House to Poongavanam House) in Modikuppam Panchayat of Gudiyatham Block 15th CFC (BP) 2025 -2026 Package no 12],"[Vellore District Construction of  Retaining Wall  (From Mogilliyappan House to Poongavanam House) in Modikuppam Panchayat of Gudiyatham Block 15th CFC (BP) 2025 -2026 Package no 12]
																				[A3/759/2025 GUD SEP 45-25][2025_RDTN_610125_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SMd%2Fqw%2B9i%2B0QaTnk1BiNzxA%3D%3D,"Rural Development and Panchayat Raj Department||Vellore,RD,TN||GUDIYATHAM, VELLORE,RD,TN"
18,1,29-Sep-2025 04:10 PM,09-Oct-2025 03:00 PM,09-Oct-2025 04:00 PM,[Vellore District  Construction of  Cremation Shed at Kudimipatti in Modikuppam Panchayat of Gudiyatham Block 15th CFC (BP) 2025 -2026 Package no 11],"[Vellore District  Construction of  Cremation Shed at Kudimipatti in Modikuppam Panchayat of Gudiyatham Block 15th CFC (BP) 2025 -2026 Package no 11]
																				[A3/759/2025 GUD SEP 45-25][2025_RDTN_610126_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SEi%2B998NgSKW%2F05EUkAAEPA%3D%3D,"Rural Development and Panchayat Raj Department||Vellore,RD,TN||GUDIYATHAM, VELLORE,RD,TN"
19,1,29-Sep-2025 04:00 PM,13-Oct-2025 02:00 PM,14-Oct-2025 02:30 PM,[Erection of 110 KV DC Line on DC tower with Panther Conductor by making LILO in the existing 110 KV Thiruvarur Kovilvenni Feeder at the Proposed Koradacherry 110 kV SS.],"[Erection of 110 KV DC Line on DC tower with Panther Conductor by making LILO in the existing 110 KV Thiruvarur Kovilvenni Feeder at the Proposed Koradacherry 110 kV SS.]
																				[CE/TP-II/TRY/C-56/25-26][2025_EB_610038_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SXfqZNDaeDzbW6HZyob%2BN%2BA%3D%3D,TNEB Limited||TANTRANSCO||CE-Transmission Projects-II-Trichy - TANTRANSCO||SE-GCC-Trichy - TANTRANSCO
20,1,29-Sep-2025 04:00 PM,25-Nov-2025 03:00 PM,26-Nov-2025 03:15 PM,"[DEVELOPMENT OF WAYSIDE AMENITIES ON DESIGN, BUILD, FINANCE, OPERATE AND TRANSFER (DBFOT) BASIS UNDER PPP MODE]","[DEVELOPMENT OF WAYSIDE AMENITIES ON DESIGN, BUILD, FINANCE, OPERATE AND TRANSFER (DBFOT) BASIS UNDER PPP MODE]
																				[TN. No. 03 / TANSHA / WSA / 2025][2025_TNSHA_609245_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SD306PiQhGFMp0z2TFV0%2F5g%3D%3D,Tamil Nadu State Highway Authority
101,36,29-Sep-2025 01:00 PM,03-Oct-2025 05:00 PM,03-Oct-2025 05:30 PM,[Providing Paver block arrangement at Navalady PD Shop Backside at K.Navalady v.pt],"[Providing Paver block arrangement at Navalady PD Shop Backside at K.Navalady v.pt]
																				[General Fund - A2/2690/2025][2025_RDTN_609999_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SHQpTqXwVyjRlmTiIR0Ei3A%3D%3D,"Rural Development and Panchayat Raj Department||Tirunelveli,RD,TN||RADHAPURAM, TIRUNELVELI,RD,TN"
102,36,29-Sep-2025 01:00 PM,06-Oct-2025 03:00 PM,06-Oct-2025 03:30 PM,[Supply and Delivery of Liquid Chlorine for Thiruneermalai and Anakaputhur in Zone No.01 TCMC],"[Supply and Delivery of Liquid Chlorine for Thiruneermalai and Anakaputhur in Zone No.01 TCMC]
																				[2515/2025/E1/Z1][2025_DMA_609966_8]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SIcp4%2BPjKTnrTCWtykFb8Rw%3D%3D,Directorate Of Municipal Administration||Tambaram City Municipal Corporation
103,36,29-Sep-2025 01:00 PM,03-Oct-2025 05:00 PM,03-Oct-2025 05:30 PM,[Providing paver block at Ramankudi churuch to main road i k.navaladi v.pt],"[Providing paver block at Ramankudi churuch to main road i k.navaladi v.pt]
																				[General Fund - A2/2690/2025][2025_RDTN_609982_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SWhOzGzW5l8tM7PmeHlHMkQ%3D%3D,"Rural Development and Panchayat Raj Department||Tirunelveli,RD,TN||RADHAPURAM, TIRUNELVELI,RD,TN"
104,36,29-Sep-2025 01:00 PM,06-Oct-2025 03:00 PM,06-Oct-2025 03:30 PM,[Construction of New ICDS Center at Padasalai Street Ward No 29 ZONE 1 Tambaram City Municipal Corporation ],"[Construction of New ICDS Center at Padasalai Street Ward No 29 ZONE 1 Tambaram City Municipal Corporation ]
																				[2515/2025/E1/Z1][2025_DMA_609966_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SgxtiCUaDwsL6IUYzHDXP6A%3D%3D,Directorate Of Municipal Administration||Tambaram City Municipal Corporation
105,36,29-Sep-2025 01:00 PM,06-Oct-2025 03:00 PM,06-Oct-2025 03:30 PM,"[Providing of Interlocking Paver Block at pathway and Raising  Compound wall ,Doors and Windows Community Hall ,Nallathambi Road in Ward No.07 Zone No.01 TCMC]","[Providing of Interlocking Paver Block at pathway and Raising  Compound wall ,Doors and Windows Community Hall ,Nallathambi Road in Ward No.07 Zone No.01 TCMC]
																				[2515/2025/E1/Z1][2025_DMA_609966_6]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SR08%2FoXvpdRCGPO%2B%2BSJ%2F7lw%3D%3D,Directorate Of Municipal Administration||Tambaram City Municipal Corporation
106,36,29-Sep-2025 01:00 PM,03-Oct-2025 05:00 PM,03-Oct-2025 05:30 PM,[Providing Paver block arrangment at Seelathikulam west street in Samugarengapuram v.pt],"[Providing Paver block arrangment at Seelathikulam west street in Samugarengapuram v.pt]
																				[General Fund - A2/2690/2025][2025_RDTN_609955_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SzAlHd%2Fj2n4fa51%2FXySSw1A%3D%3D,"Rural Development and Panchayat Raj Department||Tirunelveli,RD,TN||RADHAPURAM, TIRUNELVELI,RD,TN"
107,36,29-Sep-2025 01:00 PM,06-Oct-2025 03:00 PM,06-Oct-2025 03:30 PM,[Construction of Toilet and other Improvement Work to Padasalai Street Govt.School in TCMC Zone -1],"[Construction of Toilet and other Improvement Work to Padasalai Street Govt.School in TCMC Zone -1]
																				[2515/2025/E1/Z1][2025_DMA_609966_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SNn0qgRRAfcQY7Ns3wVsfEQ%3D%3D,Directorate Of Municipal Administration||Tambaram City Municipal Corporation
108,36,29-Sep-2025 01:00 PM,06-Oct-2025 03:00 PM,06-Oct-2025 03:30 PM,[Supply and Delivery of Liquid Chlorine for Pammal in Zone No.01 TCMC],"[Supply and Delivery of Liquid Chlorine for Pammal in Zone No.01 TCMC]
																				[2515/2025/E1/Z1][2025_DMA_609966_7]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S0cUnsRA5Twe5VEQ4X%2BPgkw%3D%3D,Directorate Of Municipal Administration||Tambaram City Municipal Corporation
109,36,29-Sep-2025 01:00 PM,13-Oct-2025 12:00 PM,14-Oct-2025 12:00 PM,[INSTALLATION OF VISION MISSION BOARDS],"[INSTALLATION OF VISION MISSION BOARDS]
																				[2197/A5/2025][2025_DoTE_609986_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SN2gZP%2FZhLTRha0ekK8LgRw%3D%3D,"Directorate of Technical Education||Govt. Polytechnic College - DOTE||Govt. Polytechnic College for Women, coimbatore"
110,36,29-Sep-2025 01:00 PM,13-Oct-2025 02:00 PM,14-Oct-2025 02:30 PM,[Supply of Hot end sacrificing Heating elements  DH3 for both APH A and B- 96 Nos],"[Supply of Hot end sacrificing Heating elements  DH3 for both APH A and B- 96 Nos]
																				[CE MTPSII 600MW SE PA EE MM AE2 OT No 1062 25 26][2025_EB_609968_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SE0WiQQgcZFT%2FlBLygm4k6A%3D%3D,TNEB Limited||TANGEDCO||CE-MTPS-II - TANGEDCO||SE-Purchase and Administration-MTPS-II - TANGEDCO
111,36,29-Sep-2025 01:00 PM,06-Oct-2025 03:00 PM,06-Oct-2025 03:30 PM,[ Providing play field in Corporation Middle School at Natarajan Street in Ward No.10 TCMC Zone No.01],"[ Providing play field in Corporation Middle School at Natarajan Street in Ward No.10 TCMC Zone No.01]
																				[2515/2025/E1/Z1][2025_DMA_609966_4]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SsldgHEEYBA%2BXMXhia0DK8g%3D%3D,Directorate Of Municipal Administration||Tambaram City Municipal Corporation
112,36,29-Sep-2025 01:00 PM,03-Oct-2025 05:00 PM,03-Oct-2025 05:30 PM,[Providing paver block arrangment at Vadivammanpatti in Kottaikarunkulam v.pt],"[Providing paver block arrangment at Vadivammanpatti in Kottaikarunkulam v.pt]
																				[General Fund - A2/2690/2025][2025_RDTN_609971_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sy3iBLKXItMKuT7u0Kc2evg%3D%3D,"Rural Development and Panchayat Raj Department||Tirunelveli,RD,TN||RADHAPURAM, TIRUNELVELI,RD,TN"
113,36,29-Sep-2025 01:00 PM,06-Oct-2025 03:00 PM,06-Oct-2025 03:30 PM,[Construction of New ICDS Center at  Thiruneermalai Middle School  Ward No 31 ZONE 1 Tambaram City Municipal Corporation ],"[Construction of New ICDS Center at  Thiruneermalai Middle School  Ward No 31 ZONE 1 Tambaram City Municipal Corporation ]
																				[2515/2025/E1/Z1][2025_DMA_609966_3]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SU71jh4SE4%2FLtmfJhg6udBw%3D%3D,Directorate Of Municipal Administration||Tambaram City Municipal Corporation
114,36,29-Sep-2025 12:55 PM,08-Oct-2025 03:00 PM,08-Oct-2025 03:30 PM,[General Fund 25-26 Reconstruction of Storm water drain with culvert at ward no.18 Sabari Garden North Side in Sulur Town Panchayat],"[General Fund 25-26 Reconstruction of Storm water drain with culvert at ward no.18 Sabari Garden North Side in Sulur Town Panchayat]
																				[749/2025-2][2025_DTP_610004_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Shr7jVz7fEJZrJ1dDycGTXg%3D%3D,"Directorate of Town Panchayats||Coimbatore Zone||Sulur Town Panchayat, Coimbatore"
115,36,29-Sep-2025 12:50 PM,29-Sep-2025 06:30 PM,30-Sep-2025 10:00 AM,"[Z.O. XIV.C.No.E2/6920/2025 Filling of earth and plantation of flower plants in centre median at Tambaram Velachery fly over Near Kamatchi hospital in Division - 189, Unit - 43, Zone - 14]","[Z.O. XIV.C.No.E2/6920/2025 Filling of earth and plantation of flower plants in centre median at Tambaram Velachery fly over Near Kamatchi hospital in Division - 189, Unit - 43, Zone - 14]
																				[Z.O. XIV.C.No.E2/6920/2025 ][2025_CoC_609972_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SHQcsFKUAdHb4txYKAe6%2FVQ%3D%3D,"Corporation of Chennai||Regional office South,CoC"
116,36,29-Sep-2025 12:45 PM,29-Sep-2025 06:30 PM,30-Sep-2025 10:00 AM,"[ 	Z.O. XIV.C.No.E2/6922/2025 Removal of Debris deposited on the Radial Road North side Using JCB and HMV Tipper 5 MT at Division 189, Unit43, Zone-14]","[ 	Z.O. XIV.C.No.E2/6922/2025 Removal of Debris deposited on the Radial Road North side Using JCB and HMV Tipper 5 MT at Division 189, Unit43, Zone-14]
																				[Z.O. XIV.C.No.E2/6922/2025 ][2025_CoC_609990_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S7Jga3Iout1eY40XWD5ykug%3D%3D,"Corporation of Chennai||Regional office South,CoC"
117,36,29-Sep-2025 12:45 PM,07-Oct-2025 03:00 PM,07-Oct-2025 03:30 PM,[Erode DT Salangapalyam tp General Fund 2025-26 Anganwadi Repaire work],"[Erode DT Salangapalyam tp General Fund 2025-26 Anganwadi Repaire work]
																				[6/2025][2025_DTP_609983_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SVZAc2wuY4M7DjhQtHpQd1w%3D%3D,"Directorate of Town Panchayats||Erode Zone||Salangapalayam Town Panchayat, Erode"
118,36,29-Sep-2025 12:40 PM,08-Oct-2025 03:00 PM,08-Oct-2025 03:30 PM,[General Fund 25-26 Reconstruction of Storm water drain with culvert at ward no.15 Nehru nagar in Sulur Town Panchayat],"[General Fund 25-26 Reconstruction of Storm water drain with culvert at ward no.15 Nehru nagar in Sulur Town Panchayat]
																				[749/2025-1][2025_DTP_609989_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SrfNLQFTLvodw0DpiTHfVkg%3D%3D,"Directorate of Town Panchayats||Coimbatore Zone||Sulur Town Panchayat, Coimbatore"
119,36,29-Sep-2025 12:30 PM,13-Oct-2025 03:00 PM,14-Oct-2025 04:00 PM,[PROCUREMENT OF CS PIPE],"[PROCUREMENT OF CS PIPE]
																				[TNPL/PUR/252613004600][2025_TNPL_609930_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SXv7%2Bnm6TjSzxb4z6Vzhgdw%3D%3D,Tamilnadu Newsprint and Papers Limited||TNPL Unit-1||TNPL Purchase
120,36,29-Sep-2025 12:25 PM,30-Sep-2025 03:00 PM,30-Sep-2025 03:30 PM,[15th 2025-2025 II Phase Genset supply Sethiyathope TP],"[15th 2025-2025 II Phase Genset supply Sethiyathope TP]
																				[166/2025][2025_DTP_609980_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SCTzHfO4vSZlEE2vQv0nWQQ%3D%3D,"Directorate of Town Panchayats||Cuddalore Zone||Sethiathoppu Town Panchayat, Cuddalore"
2121,7,22-Sep-2025 05:00 PM,07-Oct-2025 03:00 PM,08-Oct-2025 03:00 PM,[Hiring of Diesel Driven Jeep model vehicles for the official use of the Office of the CED Kanchipuram Region],"[Hiring of Diesel Driven Jeep model vehicles for the official use of the Office of the CED Kanchipuram Region]
																				[CE/D/KPMR E.949/2025-26][2025_EB_607416_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SSgatz0Xe8IXuDcJUkyU0zg%3D%3D,TNEB Limited||TANGEDCO||CE-Distribution-Chennai-South - TANGEDCO
2122,7,22-Sep-2025 04:55 PM,03-Oct-2025 03:00 PM,03-Oct-2025 03:30 PM,[2025-26 -15th Finance Commission - 2nd Installment Tied Grant],"[2025-26 -15th Finance Commission - 2nd Installment Tied Grant]
																				[305/2025/A1][2025_DTP_607513_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SNFnGgoXDjTmYba1dSI0LYg%3D%3D,"Directorate of Town Panchayats||Cuddalore Zone||Bhuvanagiri Town Panchayat, Cuddalore"
2123,7,22-Sep-2025 04:55 PM,07-Oct-2025 03:00 PM,08-Oct-2025 03:30 PM,[Providing Metal Beam Crash Barrier at  ward no 3  Oorkatha marriamman koil backside odai and road junction  in  Aundipatti  Town Panchayat],"[Providing Metal Beam Crash Barrier at  ward no 3  Oorkatha marriamman koil backside odai and road junction  in  Aundipatti  Town Panchayat]
																				[383-3-2025][2025_DTP_607498_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SlBTANDhDs572YIVj1TyDXQ%3D%3D,Directorate of Town Panchayats||Theni Zone||Andipatti Town Panchayat - Theni
