S.No,Page No,e-Published Date,Closing Date,Opening Date,Title,TenderID,Link,Organisation Chain
1,1,29-Sep-2025 04:00 PM,16-Oct-2025 05:00 PM,17-Oct-2025 02:00 PM,[Providing and Installation of Armored service connection cable for consumer smart meters in the state of Mizoram under Revamped Reforms-based and Results-linked Distribution Sector Scheme (RDSS)],"[Providing and Installation of Armored service connection cable for consumer smart meters in the state of Mizoram under Revamped Reforms-based and Results-linked Distribution Sector Scheme (RDSS)]
																				[T.39011/1/2024-EinC(P)/W-II/8][2025_POWER_481_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sas5Scg2n1Z0HDB2v0T%2Bomg%3D%3D,Power and Electricity Department||Engineer-in-Chief - POWER||Chief Engineer-RE - POWER||Superintending Engineer-RE - POWER
2,1,22-Sep-2025 04:00 PM,13-Oct-2025 05:00 PM,14-Oct-2025 02:00 PM,[Strengthening of Transmission and Transformation System for Sustainable Power Supply in Mizoram under NESIDS(OTRI)],"[Strengthening of Transmission and Transformation System for Sustainable Power Supply in Mizoram under NESIDS(OTRI)]
																				[P-13012/3/14-E-in-C(PM)/52][2025_POWER_480_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SzPJRmYzwHo5Mgx%2FLNZ%2Fwyw%3D%3D,Power and Electricity Department||Engineer-in-Chief - POWER||Chief Engineer-RE - POWER||Superintending Engineer-RE - POWER
3,1,22-Sep-2025 01:05 PM,06-Oct-2025 01:00 PM,06-Oct-2025 04:00 PM,[Consulting Services for Development and Upgradation of Thenzawl Golf Course and Resort to International Standards],"[Consulting Services for Development and Upgradation of Thenzawl Golf Course and Resort to International Standards]
																				[B.19019/2/2025-MTDA][2025_DOF_478_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SXf2RbvzhtXUlBaJ95uQp6w%3D%3D,Directorate of Tourism||Mizoram Tourism Development Authority
4,1,08-Aug-2025 10:00 AM,29-Sep-2025 05:00 PM,30-Sep-2025 11:00 AM,"[Rehabilitate, Operate, Maintain and Transfer (ROMT) Contractual Arrangement basis for Outsourcing of Small Hydro Power Stations in Mizoram]","[Rehabilitate, Operate, Maintain and Transfer (ROMT) Contractual Arrangement basis for Outsourcing of Small Hydro Power Stations in Mizoram]
																				[No. 6/120/2019-EC(PC)/23][2025_POWER_477_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S69sqEdRl7SMSqUt%2BnxkBDA%3D%3D,Power and Electricity Department||Engineer-in-Chief - POWER||Chief Engineer-RE - POWER||Superintending Engineer-RE - POWER
