S.No,Page No,e-Published Date,Closing Date,Opening Date,Title,TenderID,Link,Organisation Chain
51,3,25-Sep-2025 03:00 PM,14-Oct-2025 03:00 PM,16-Oct-2025 03:00 PM,[SITC of AV System at NTPC Korba],"[SITC of AV System at NTPC Korba]
																				[NTPC/USSC-CPG1/9900310355][2025_NTPC_100543_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SEc88tvQqcAHWFHOHW52iEQ%3D%3D,NTPC Limited||Corporate Centre||USSC||CPG-1
52,3,25-Sep-2025 03:00 PM,04-Oct-2025 04:00 PM,06-Oct-2025 04:00 PM,[PROCUREMENT OF SIEMENS MAKE SPARES FOR MISCELLANEOUS LOCAL PANELS AT],"[PROCUREMENT OF SIEMENS MAKE SPARES FOR MISCELLANEOUS LOCAL PANELS AT]
																				[BRBCL/Nabinagar/9900311063][2025_BRBCL_100539_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SBO8QydDQkPqNGg7q2LYEEA%3D%3D,Bhartiya Rail Bijlee Company Limited||Nabinagar Thermal Power Project - BRBCL
53,3,25-Sep-2025 02:00 PM,08-Oct-2025 03:00 PM,09-Oct-2025 03:00 PM,[Stage lighting work for New Hall],"[Stage lighting work for New Hall]
																				[NTPC/EOC/9900310801][2025_NTPC_100569_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SrgLoJv6B9ndB%2BGmFLuYX0w%3D%3D,NTPC Limited||Corporate Centre||Corporate Contracts
54,3,25-Sep-2025 01:30 PM,29-Sep-2025 03:30 PM,30-Sep-2025 04:00 PM,[BMC OF BELT WEIGHERS OF CHP AT NTPC SIMHADRI],"[BMC OF BELT WEIGHERS OF CHP AT NTPC SIMHADRI]
																				[NTPC/USSC-CPG3/9900311142][2025_NTPC_100555_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SfU4mKTtPz4c0A8Bipo%2Btqw%3D%3D,NTPC Limited||Corporate Centre||USSC||CPG-3
55,3,25-Sep-2025 01:00 PM,29-Sep-2025 03:30 PM,30-Sep-2025 04:30 PM,[BMC for Emerson make O2 Analyzers at SSTPS Stage 1],"[BMC for Emerson make O2 Analyzers at SSTPS Stage 1]
																				[NTPC/USSC-CPG3/9900311145][2025_NTPC_100566_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SXgQhTJ1Tok0xtNz7GfNvTQ%3D%3D,NTPC Limited||Corporate Centre||USSC||CPG-3
56,3,25-Sep-2025 01:00 PM,07-Oct-2025 02:00 PM,08-Oct-2025 01:00 PM,[Maintenance of 2000 nos. of fruit bearing tress planted at Sikri],"[Maintenance of 2000 nos. of fruit bearing tress planted at Sikri]
																				[NTPC/Pakri Barwadih CMP/9900311111][2025_NTPC_100563_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S0Q5eWyROb%2FW8Pb4vjWx2sQ%3D%3D,"NTPC Limited||Coal Mining||PakriBarwadih,Kerendari,ChattiBariatu Mining Proj"
57,3,25-Sep-2025 01:00 PM,03-Oct-2025 03:30 PM,04-Oct-2025 04:00 PM,[BIENNIAL MAINTENANCE CONTRACT FOR JAYEM MAKE ASH BRICK MACHINE 1500BMN],"[BIENNIAL MAINTENANCE CONTRACT FOR JAYEM MAKE ASH BRICK MACHINE 1500BMN]
																				[NTPC/USSC-CPG3/9900310839][2025_NTPC_100571_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SQobOWbXeZSX8R73hfrZl5A%3D%3D,NTPC Limited||Corporate Centre||USSC||CPG-3
58,3,25-Sep-2025 01:00 PM,29-Sep-2025 11:00 AM,30-Sep-2025 11:00 AM,[Deployment of watchmen and Tractor driven Tanker for Ash Brick Plant and],"[Deployment of watchmen and Tractor driven Tanker for Ash Brick Plant and]
																				[NTPC/Vindhyachal STPS/9900309960][2025_NTPC_100559_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SB36jTvNv10kalknou%2F1RXQ%3D%3D,NTPC Limited||Northern Region Headquarter||Vindhyachal Super Thermal Power Station
59,3,25-Sep-2025 12:30 PM,29-Sep-2025 03:30 PM,30-Sep-2025 04:00 PM,"[Biennial AMC for SEI make Acoustic Pyrometer System, NTPC Tanda Stage II]","[Biennial AMC for SEI make Acoustic Pyrometer System, NTPC Tanda Stage II]
																				[NTPC/USSC-CPG3/9900311144][2025_NTPC_100562_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S4zr1uL%2B4owa90ECuaqQ%2FEw%3D%3D,NTPC Limited||Corporate Centre||USSC||CPG-3
60,3,25-Sep-2025 12:30 PM,29-Sep-2025 03:00 PM,29-Sep-2025 04:00 PM,[Hiring of A/c Ambulance (BLS) Force],"[Hiring of A/c Ambulance (BLS) Force]
																				[NTPC/Singrauli STPS/9900310887][2025_NTPC_100556_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S8HEOF2AR5adGLJP5wWM1Pw%3D%3D,NTPC Limited||Northern Region Headquarter||Singrauli Super Thermal Power Station
181,25,18-Sep-2025 05:30 PM,03-Oct-2025 03:00 PM,04-Oct-2025 05:00 PM,[Supply of spare parts for ZECO AIRCON Stage 1 AHU at Mouda],"[Supply of spare parts for ZECO AIRCON Stage 1 AHU at Mouda]
																				[NTPC/USSC-CPG3/9900310558][2025_NTPC_100366_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sal%2FQ5YyiGtRD95p9hGzqMw%3D%3D,NTPC Limited||Corporate Centre||USSC||CPG-3
182,25,18-Sep-2025 05:20 PM,29-Sep-2025 04:00 PM,30-Sep-2025 04:00 PM,[Procurement of VELJAN make actuator spares and cylinder for ntpc],"[Procurement of VELJAN make actuator spares and cylinder for ntpc]
																				[NTPC/USSC-CPG3/9900310020][2025_NTPC_100380_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SDPbEQZWxoSKzu%2FuxvNV%2B3g%3D%3D,NTPC Limited||Corporate Centre||USSC||CPG-3
183,25,18-Sep-2025 05:00 PM,29-Sep-2025 04:00 PM,30-Sep-2025 04:00 PM,[PROCUREMENT OF SPARES FOR PAHARPUR MAKE COOLING TOWERS AT STG I AND STG],"[PROCUREMENT OF SPARES FOR PAHARPUR MAKE COOLING TOWERS AT STG I AND STG]
																				[NTPC/USSC-CPG3/9900310741][2025_NTPC_100379_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SEwffVh%2Bq3r6fvP2K%2BnHoOQ%3D%3D,NTPC Limited||Corporate Centre||USSC||CPG-3
184,25,18-Sep-2025 05:00 PM,06-Oct-2025 11:00 AM,07-Oct-2025 11:00 AM,[Renovation/ interior decoration of 4 nos VIP Suite Rooms of Jahnvi guest],"[Renovation/ interior decoration of 4 nos VIP Suite Rooms of Jahnvi guest]
																				[NTPC/USSC-CPG2/9900309044][2025_NTPC_100376_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SvsINpamZ7j6m4GaKOkwCfQ%3D%3D,NTPC Limited||Corporate Centre||USSC||CPG-2
185,25,18-Sep-2025 05:00 PM,03-Oct-2025 12:00 PM,04-Oct-2025 04:30 PM,[Supply of Material and services for Stage-IV H2 plant at NTPC VSTPS],"[Supply of Material and services for Stage-IV H2 plant at NTPC VSTPS]
																				[NTPC/USSC-CPG3/9900310577][2025_NTPC_100381_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SAdz6fPTqN%2FWDv%2BABSSqFQw%3D%3D,NTPC Limited||Corporate Centre||USSC||CPG-3
186,25,18-Sep-2025 04:30 PM,29-Sep-2025 03:00 PM,30-Sep-2025 03:30 PM,[Coal Transportation to Pile-5 from other piles of CHP Area at NTPC Lara.],"[Coal Transportation to Pile-5 from other piles of CHP Area at NTPC Lara.]
																				[NTPC/Lara STPP/9900310573][2025_NTPC_100378_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S7jRXYDeCs1hKHIqhWyvsxA%3D%3D,NTPC Limited||Western Region - II Headquarter||Lara Super Thermal Power Project
187,25,18-Sep-2025 04:00 PM,06-Oct-2025 12:00 PM,07-Oct-2025 03:00 PM,"[Procurement of motorized curtain tracks, curtains and associated]","[Procurement of motorized curtain tracks, curtains and associated]
																				[PVUNL/Patratu/9900309579][2025_PVUNL_100375_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S5mmFoXBPr17pHoScB05FOA%3D%3D,Patratu Vidyut Utpadan Nigam Limited||Patratu Super Thermal Power Project
188,25,18-Sep-2025 02:35 PM,29-Sep-2025 03:00 PM,03-Oct-2025 04:05 PM,[Coupling for Wagon Tippler and SAC power],"[Coupling for Wagon Tippler and SAC power]
																				[NTPC/USSC-CPG3/9900310124][2025_NTPC_100372_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Smi0CxM9qnodrpVQv5OGUzg%3D%3D,NTPC Limited||Corporate Centre||USSC||CPG-3
189,25,18-Sep-2025 01:00 PM,29-Sep-2025 11:00 AM,30-Sep-2025 04:00 PM,[PROCUREMENT OF FAN BLADES FOR COOLING TOWER FOR NTPC TALCHER],"[PROCUREMENT OF FAN BLADES FOR COOLING TOWER FOR NTPC TALCHER]
																				[NTPC/USSC-CPG3/9900310718][2025_NTPC_100370_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sc15ESdyDRwm2C9P19CLXeA%3D%3D,NTPC Limited||Corporate Centre||USSC||CPG-3
190,25,18-Sep-2025 12:15 PM,30-Sep-2025 03:00 PM,02-Oct-2025 03:00 PM,[Biennial contract for repair maintenance miscellaneous new development civil works (DSR 2018 and NS Items) in NTPC Lara Township],"[Biennial contract for repair maintenance miscellaneous new development civil works (DSR 2018 and NS Items) in NTPC Lara Township]
																				[NTPC/USSC-CPG2/9900310244][2025_NTPC_100362_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SdtUr7OsCqCNZsixUUqS%2Fjw%3D%3D,NTPC Limited||Corporate Centre||USSC||CPG-2
191,25,18-Sep-2025 12:00 PM,29-Sep-2025 11:00 AM,30-Sep-2025 04:00 PM,[Procurment of Cooling Tower Fan Spares for Stage4 and Auxiliary CT for],"[Procurment of Cooling Tower Fan Spares for Stage4 and Auxiliary CT for]
																				[NTPC/USSC-CPG3/9900310719][2025_NTPC_100369_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SxGwpFpGzirPoqfp%2FP%2BlTOg%3D%3D,NTPC Limited||Corporate Centre||USSC||CPG-3
192,25,18-Sep-2025 12:00 PM,30-Sep-2025 03:30 PM,03-Oct-2025 04:30 PM,[Biennial maintenance contract for HBL Make 24V DC Chargers of Wagon],"[Biennial maintenance contract for HBL Make 24V DC Chargers of Wagon]
																				[NTPC/USSC-CPG3/9900310711][2025_NTPC_100359_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S6Nj%2Fc3iL0YeBIwifrP5Log%3D%3D,NTPC Limited||Corporate Centre||USSC||CPG-3
193,25,18-Sep-2025 12:00 PM,03-Oct-2025 12:00 PM,04-Oct-2025 04:30 PM,[PROPOSAL FOR INSTALLATION OF SCREW COMPRESSORS IN PLACE OF OBSOLETE],"[PROPOSAL FOR INSTALLATION OF SCREW COMPRESSORS IN PLACE OF OBSOLETE]
																				[NTPC/USSC-CPG3/9900310665][2025_NTPC_100364_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sex7tG%2BviwvsRm4VOMVA9CQ%3D%3D,NTPC Limited||Corporate Centre||USSC||CPG-3
194,25,18-Sep-2025 12:00 PM,29-Sep-2025 03:00 PM,30-Sep-2025 03:35 PM,"[Supply of Spares, Rectification and Testing of 30 Meter, 06 Nos high mast lighting system at NTPC-Kanti]","[Supply of Spares, Rectification and Testing of 30 Meter, 06 Nos high mast lighting system at NTPC-Kanti]
																				[NTPC/USSC-CPG2/9900310565][2025_NTPC_100356_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SITHpQ2frUDmHHX8e%2FtVdkQ%3D%3D,NTPC Limited||Corporate Centre||USSC||CPG-2
195,25,18-Sep-2025 11:00 AM,29-Sep-2025 11:00 AM,30-Sep-2025 11:00 AM,[BMC FOR JOST MAKE BOTS OF PVUNL.],"[BMC FOR JOST MAKE BOTS OF PVUNL.]
																				[PVUNL/Patratu/9900310453][2025_PVUNL_100361_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=STsum%2FWotoRQlP6O7nKackw%3D%3D,Patratu Vidyut Utpadan Nigam Limited||Patratu Super Thermal Power Project
196,25,18-Sep-2025 11:00 AM,01-Oct-2025 03:00 PM,03-Oct-2025 03:00 PM,[Construction of Diversion Road for Existing Coal Transportation Road],"[Construction of Diversion Road for Existing Coal Transportation Road]
																				[NTPC/SSC - Coal Mining(Ranchi)/9900310702][2025_NTPC_100350_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SYs5mRP93Q8j0zWznjR3QPQ%3D%3D,NTPC Limited||Coal Mining
197,25,18-Sep-2025 11:00 AM,03-Oct-2025 11:00 AM,04-Oct-2025 11:00 AM,"[Housekeeping of Washrooms at Hospital and OHC at PVUNL, Patratu.]","[Housekeeping of Washrooms at Hospital and OHC at PVUNL, Patratu.]
																				[PVUNL/Patratu/9900310423][2025_PVUNL_100357_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sb%2Fdeoeyy1eTmr5i%2Bk1zflQ%3D%3D,Patratu Vidyut Utpadan Nigam Limited||Patratu Super Thermal Power Project
198,25,18-Sep-2025 10:50 AM,29-Sep-2025 04:30 PM,30-Sep-2025 10:15 AM,[PROCUREMENT FOR PATHOLOGY LAB],"[PROCUREMENT FOR PATHOLOGY LAB]
																				[NTPC/Talcher STPS/9900307658][2025_NTPC_100358_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S1Ij1L4diNc5E%2Fp5j0l9IXQ%3D%3D,NTPC Limited||Eastern Region - II Headquarter||Talcher Super Thermal Power Station
199,25,18-Sep-2025 09:30 AM,30-Sep-2025 03:30 PM,03-Oct-2025 04:30 PM,[Overhauling of Synchronous screw jacks and control panels ofMAMCO/MARWAHA Make Electrically operated Synchronized Jacks at NTPCBongaigaon],"[Overhauling of Synchronous screw jacks and control panels ofMAMCO/MARWAHA Make Electrically operated Synchronized Jacks at NTPCBongaigaon]
																				[NTPC/USSC-CPG3/9900310005][2025_NTPC_100348_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SjRjqWa6X0c47K6Nvnyg%2Bhw%3D%3D,NTPC Limited||Corporate Centre||USSC||CPG-3
200,25,17-Sep-2025 06:55 PM,30-Sep-2025 03:00 PM,01-Oct-2025 03:30 PM,[Centralized Biennial Rate Contract for Supply of Pressure parts item],"[Centralized Biennial Rate Contract for Supply of Pressure parts item]
																				[NTPC/USSC-VDC/9900310566][2025_NTPC_100355_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SwNgRz5%2F9kr8Fx7YiAAwc%2FA%3D%3D,NTPC Limited||Corporate Centre||USSC||Vendor Development Cell
181,20,18-Sep-2025 05:30 PM,03-Oct-2025 03:00 PM,04-Oct-2025 05:00 PM,[Supply of spare parts for ZECO AIRCON Stage 1 AHU at Mouda],"[Supply of spare parts for ZECO AIRCON Stage 1 AHU at Mouda]
																				[NTPC/USSC-CPG3/9900310558][2025_NTPC_100366_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sal%2FQ5YyiGtRD95p9hGzqMw%3D%3D,NTPC Limited||Corporate Centre||USSC||CPG-3
182,20,18-Sep-2025 05:20 PM,29-Sep-2025 04:00 PM,30-Sep-2025 04:00 PM,[Procurement of VELJAN make actuator spares and cylinder for ntpc],"[Procurement of VELJAN make actuator spares and cylinder for ntpc]
																				[NTPC/USSC-CPG3/9900310020][2025_NTPC_100380_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SDPbEQZWxoSKzu%2FuxvNV%2B3g%3D%3D,NTPC Limited||Corporate Centre||USSC||CPG-3
183,20,18-Sep-2025 05:00 PM,29-Sep-2025 04:00 PM,30-Sep-2025 04:00 PM,[PROCUREMENT OF SPARES FOR PAHARPUR MAKE COOLING TOWERS AT STG I AND STG],"[PROCUREMENT OF SPARES FOR PAHARPUR MAKE COOLING TOWERS AT STG I AND STG]
																				[NTPC/USSC-CPG3/9900310741][2025_NTPC_100379_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SEwffVh%2Bq3r6fvP2K%2BnHoOQ%3D%3D,NTPC Limited||Corporate Centre||USSC||CPG-3
184,20,18-Sep-2025 05:00 PM,06-Oct-2025 11:00 AM,07-Oct-2025 11:00 AM,[Renovation/ interior decoration of 4 nos VIP Suite Rooms of Jahnvi guest],"[Renovation/ interior decoration of 4 nos VIP Suite Rooms of Jahnvi guest]
																				[NTPC/USSC-CPG2/9900309044][2025_NTPC_100376_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SvsINpamZ7j6m4GaKOkwCfQ%3D%3D,NTPC Limited||Corporate Centre||USSC||CPG-2
185,20,18-Sep-2025 05:00 PM,03-Oct-2025 12:00 PM,04-Oct-2025 04:30 PM,[Supply of Material and services for Stage-IV H2 plant at NTPC VSTPS],"[Supply of Material and services for Stage-IV H2 plant at NTPC VSTPS]
																				[NTPC/USSC-CPG3/9900310577][2025_NTPC_100381_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SAdz6fPTqN%2FWDv%2BABSSqFQw%3D%3D,NTPC Limited||Corporate Centre||USSC||CPG-3
186,20,18-Sep-2025 04:30 PM,29-Sep-2025 03:00 PM,30-Sep-2025 03:30 PM,[Coal Transportation to Pile-5 from other piles of CHP Area at NTPC Lara.],"[Coal Transportation to Pile-5 from other piles of CHP Area at NTPC Lara.]
																				[NTPC/Lara STPP/9900310573][2025_NTPC_100378_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S7jRXYDeCs1hKHIqhWyvsxA%3D%3D,NTPC Limited||Western Region - II Headquarter||Lara Super Thermal Power Project
187,20,18-Sep-2025 04:00 PM,06-Oct-2025 12:00 PM,07-Oct-2025 03:00 PM,"[Procurement of motorized curtain tracks, curtains and associated]","[Procurement of motorized curtain tracks, curtains and associated]
																				[PVUNL/Patratu/9900309579][2025_PVUNL_100375_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S5mmFoXBPr17pHoScB05FOA%3D%3D,Patratu Vidyut Utpadan Nigam Limited||Patratu Super Thermal Power Project
188,20,18-Sep-2025 02:35 PM,29-Sep-2025 03:00 PM,03-Oct-2025 04:05 PM,[Coupling for Wagon Tippler and SAC power],"[Coupling for Wagon Tippler and SAC power]
																				[NTPC/USSC-CPG3/9900310124][2025_NTPC_100372_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Smi0CxM9qnodrpVQv5OGUzg%3D%3D,NTPC Limited||Corporate Centre||USSC||CPG-3
189,20,18-Sep-2025 01:00 PM,29-Sep-2025 11:00 AM,30-Sep-2025 04:00 PM,[PROCUREMENT OF FAN BLADES FOR COOLING TOWER FOR NTPC TALCHER],"[PROCUREMENT OF FAN BLADES FOR COOLING TOWER FOR NTPC TALCHER]
																				[NTPC/USSC-CPG3/9900310718][2025_NTPC_100370_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sc15ESdyDRwm2C9P19CLXeA%3D%3D,NTPC Limited||Corporate Centre||USSC||CPG-3
