S.No,Page No,e-Published Date,Closing Date,Opening Date,Title,TenderID,Link,Organisation Chain
101,6,27-Sep-2025 05:30 PM,30-Sep-2025 03:00 PM,30-Sep-2025 03:30 PM,[213/2025 MP Fund],"[213/2025 MP Fund]
																				[213/2025][2025_DTP_609747_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SLpy0nQX6p045jcXAgxIu9w%3D%3D,"Directorate of Town Panchayats||Dindigul Zone||Aravakurichi Town Panchayat, Karur"
102,6,27-Sep-2025 05:30 PM,06-Oct-2025 03:00 PM,06-Oct-2025 04:00 PM,[ VELLORE DISTRICT Providing Cement Concrete  pavement at Kanagasamuthiram munieswaran koil street in Latheri Panchayat AT K.V.KUPPAM BLOCK MLACDS 2025-26 PACKAGE NO 01],"[ VELLORE DISTRICT Providing Cement Concrete  pavement at Kanagasamuthiram munieswaran koil street in Latheri Panchayat AT K.V.KUPPAM BLOCK MLACDS 2025-26 PACKAGE NO 01]
																				[A2/2540/2024 KVKM SEP 23-25][2025_RDTN_609754_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SYQtfuTDuU4JrxQ%2Bx%2BadL5w%3D%3D,"Rural Development and Panchayat Raj Department||Vellore,RD,TN||K.V.KUPPAM, VELLORE,RD,TN"
103,6,27-Sep-2025 05:30 PM,06-Oct-2025 03:00 PM,07-Oct-2025 04:00 PM,[Providing CC Road at Mariamman Kovil Street in S.Kuppanapuram Village in Seliyanallur Panchayat],"[Providing CC Road at Mariamman Kovil Street in S.Kuppanapuram Village in Seliyanallur Panchayat]
																				[A2/5647/2025][2025_RDTN_609759_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SJzR9mIil5xwEbSAclhxq%2BA%3D%3D,"Rural Development and Panchayat Raj Department||Tirunelveli,RD,TN||MANUR, TIRUNELVELI,RD,TN"
104,6,27-Sep-2025 05:30 PM,06-Oct-2025 03:00 PM,06-Oct-2025 04:00 PM,[CONSTRUCTION OF DRAINAGE AT AD COLONY  ANNAMALAI STREET (WELL STREET) JAYAVEL HOUSE TO KANAGARAJ HOUSE IN PASUMATHUR PANCHAYAT FOR K.V.KUPPAM BLOCK MLACDS 2025-26 PACKAGE NO 03],"[CONSTRUCTION OF DRAINAGE AT AD COLONY  ANNAMALAI STREET (WELL STREET) JAYAVEL HOUSE TO KANAGARAJ HOUSE IN PASUMATHUR PANCHAYAT FOR K.V.KUPPAM BLOCK MLACDS 2025-26 PACKAGE NO 03]
																				[A2/2540/2024 KVKM SEP 23-25][2025_RDTN_609765_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S5kjaegVaQlV1lhQvwBq9tg%3D%3D,"Rural Development and Panchayat Raj Department||Vellore,RD,TN||K.V.KUPPAM, VELLORE,RD,TN"
105,6,27-Sep-2025 05:30 PM,09-Oct-2025 03:00 PM,10-Oct-2025 03:30 PM,"[PROVIDING OUTDOOR SHUTTLE COURT , OPEN GYM APPARATUS AND OTHER FASILITY WORK TO THE THIRU NAGAR PARK AT THIRU NAGAR 20TH STREET IN DIV-95, UNIT-21, ZONE-8 (UNDER MLA FUND)]","[PROVIDING OUTDOOR SHUTTLE COURT , OPEN GYM APPARATUS AND OTHER FASILITY WORK TO THE THIRU NAGAR PARK AT THIRU NAGAR 20TH STREET IN DIV-95, UNIT-21, ZONE-8 (UNDER MLA FUND)]
																				[Z.O.VIII.C.NO.E1/7328/2025][2025_CoC_609738_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S6%2F8WXhUZX8aMi4sccVEEuQ%3D%3D,"Corporation of Chennai||Regional office Central ,CoC"
106,6,27-Sep-2025 05:30 PM,06-Oct-2025 03:00 PM,07-Oct-2025 04:00 PM,[Construction of Retaining Wall M.Kuppunapuram Burialground Road in Manur Panchayat],"[Construction of Retaining Wall M.Kuppunapuram Burialground Road in Manur Panchayat]
																				[A2/5647/2025][2025_RDTN_609715_5]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sy2HUpv6tb%2BSdY4FmkmrMwA%3D%3D,"Rural Development and Panchayat Raj Department||Tirunelveli,RD,TN||MANUR, TIRUNELVELI,RD,TN"
107,6,27-Sep-2025 05:25 PM,06-Oct-2025 03:00 PM,06-Oct-2025 04:00 PM,[VELLORE DISTRICT PROVIDING EXTENSION OF PIPE LINE KILALATHUR AD COLONY IN KILALATHUR PANCHAYAT KVKUPPAM BLOCK 15 CFC 2025-26 PACKAGE NO 03],"[VELLORE DISTRICT PROVIDING EXTENSION OF PIPE LINE KILALATHUR AD COLONY IN KILALATHUR PANCHAYAT KVKUPPAM BLOCK 15 CFC 2025-26 PACKAGE NO 03]
																				[A3/3000/2025 KVKM SEP 22-25][2025_RDTN_609757_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SryDzAtIfEF9p%2Fr%2FFzPWj2g%3D%3D,"Rural Development and Panchayat Raj Department||Vellore,RD,TN||K.V.KUPPAM, VELLORE,RD,TN"
108,6,27-Sep-2025 05:25 PM,30-Sep-2025 03:00 PM,30-Sep-2025 04:00 PM,[Vellore District Construction of  Kitchen Shed (Type-II) at  PUM School in Ananganallore Panchayat at Gudiyatham Block PRMGRST 2025-26 Package No 02],"[Vellore District Construction of  Kitchen Shed (Type-II) at  PUM School in Ananganallore Panchayat at Gudiyatham Block PRMGRST 2025-26 Package No 02]
																				[A5/3456/2025 GUD SEP 44-25][2025_RDTN_609761_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SNpWSWIhhFVZcRMTQDYQFCQ%3D%3D,"Rural Development and Panchayat Raj Department||Vellore,RD,TN||GUDIYATHAM - VP, VELLORE,RD,TN"
109,6,27-Sep-2025 05:20 PM,30-Sep-2025 03:00 PM,30-Sep-2025 04:00 PM,[Vellore District Construction of  Kitchen Shed (Type-II) at  PUM School in Erthangal Panchayat at Gudiyatham Block PRMGRST 2025-26 Package No 01],"[Vellore District Construction of  Kitchen Shed (Type-II) at  PUM School in Erthangal Panchayat at Gudiyatham Block PRMGRST 2025-26 Package No 01]
																				[A5/3456/2025 GUD SEP 44-25][2025_RDTN_609752_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sdt4T6yW0aLLHZcPv8kQVbg%3D%3D,"Rural Development and Panchayat Raj Department||Vellore,RD,TN||GUDIYATHAM - VP, VELLORE,RD,TN"
110,6,27-Sep-2025 05:15 PM,06-Oct-2025 03:00 PM,06-Oct-2025 04:00 PM,[VELLORE DISTRICT PROVIDING NEW PIPE LINE ARRANGEMENT AT PERIYANPATTI TO SEMMANKUTTAI IN MELMOIL PANCHAYAT KVKUPPAM BLOCK 15 CFC 2025-26 PACKAGE NO 02],"[VELLORE DISTRICT PROVIDING NEW PIPE LINE ARRANGEMENT AT PERIYANPATTI TO SEMMANKUTTAI IN MELMOIL PANCHAYAT KVKUPPAM BLOCK 15 CFC 2025-26 PACKAGE NO 02]
																				[A3/3000/2025 KVKM SEP 22-25][2025_RDTN_609750_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SIwLm5T1B5zDIXtJ3Qen2gw%3D%3D,"Rural Development and Panchayat Raj Department||Vellore,RD,TN||K.V.KUPPAM, VELLORE,RD,TN"
111,6,27-Sep-2025 05:15 PM,27-Oct-2025 02:30 PM,27-Oct-2025 03:00 PM,[PROCUREMENT OF PAINT ITEMS FOR ALL TYPES OF MTC BUSES ],"[PROCUREMENT OF PAINT ITEMS FOR ALL TYPES OF MTC BUSES ]
																				[88/11688/PA2/MTC/2025][2025_MTC_609719_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S9%2FxnvV2P3WBgx%2BHSbF%2B29Q%3D%3D,Metropolitan Transport Corporation(Chennai) Ltd.||Purchase Section
112,6,27-Sep-2025 05:15 PM,07-Oct-2025 01:00 PM,08-Oct-2025 03:00 PM,[Wet Pressmud Removal contract from falling point ],"[Wet Pressmud Removal contract from falling point ]
																				[PSM_1101_P2_MFG_LC_2025-26][2025_TNCSF_609740_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SrZ9kGdZdFiMuDjXG0QbJfQ%3D%3D,Department of Sugar||PERAMBALUR SUGAR MILLS LTD
113,6,27-Sep-2025 05:15 PM,06-Oct-2025 03:00 PM,07-Oct-2025 03:30 PM,[Agastheeswaram Town Panchayat SPECIAL FUND],"[Agastheeswaram Town Panchayat SPECIAL FUND]
																				[97/2025/A1][2025_DTP_609707_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SriPYqff1LGtnjbNOcMEJmw%3D%3D,Directorate of Town Panchayats||Nagercoil Zone||Agastheeswaram Town Panchayat
114,6,27-Sep-2025 05:10 PM,07-Oct-2025 03:00 PM,07-Oct-2025 04:00 PM,[Dharapuram Block - Mines and Minerals- Drainage Construction],"[Dharapuram Block - Mines and Minerals- Drainage Construction]
																				[3331/2024/A3, Dated. 20.06.2025][2025_RDTN_609692_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SnR3QjlkKGvIduVQmtqrVnA%3D%3D,"Rural Development and Panchayat Raj Department||Tiruppur,RD,TN||DHARAPURAM - VP,TIRUPPUR,RD,TN"
115,6,27-Sep-2025 05:10 PM,03-Oct-2025 03:00 PM,03-Oct-2025 04:00 PM,"[Annur TP -Providing Paver block Road  at ward no 1 Sellanur New colony cross street 3 and 5 and Relaying of BT Road at Sellanur New colonr cross street 1,2 and 4   in Annur Town panchayat.]","[Annur TP -Providing Paver block Road  at ward no 1 Sellanur New colony cross street 3 and 5 and Relaying of BT Road at Sellanur New colonr cross street 1,2 and 4   in Annur Town panchayat.]
																				[380/2025/A1][2025_DTP_609741_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sb2Ie4HjTUUvPrDty9P5rYw%3D%3D,"Directorate of Town Panchayats||Coimbatore Zone||Annur Town Panchayat, Coimbatore"
116,6,27-Sep-2025 05:10 PM,30-Sep-2025 03:00 PM,30-Sep-2025 03:30 PM,[ABIRAMAM 15TH FINANCE 2025-26 II Paver block Road at Subramaniya Sami Kovil Street],"[ABIRAMAM 15TH FINANCE 2025-26 II Paver block Road at Subramaniya Sami Kovil Street]
																				[ABIRAMAM 15TH FINANCE 2025-26 II][2025_DTP_609731_3]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S2bYKJqGdF7CIFO0mX6C72w%3D%3D,Directorate of Town Panchayats||Sivaganga Zone||Abiramam Town Panchayat
117,6,27-Sep-2025 05:05 PM,06-Oct-2025 03:00 PM,06-Oct-2025 04:00 PM,[VELLORE DISTRICT PROVIDING EXTENSION OF PIPE LINE ARRANGEMENT AT PALAR RIVER TO THIRUMANI VILLAGE IN THIRUMANI PANCHAYAT KVKUPPAM BLOCK 15 CFC 2025-26 PACKAGE NO 01],"[VELLORE DISTRICT PROVIDING EXTENSION OF PIPE LINE ARRANGEMENT AT PALAR RIVER TO THIRUMANI VILLAGE IN THIRUMANI PANCHAYAT KVKUPPAM BLOCK 15 CFC 2025-26 PACKAGE NO 01]
																				[A3/3000/2025 KVKM SEP 22-25][2025_RDTN_609743_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S22ZOzZQjAoB4Rgy%2B%2FTESCg%3D%3D,"Rural Development and Panchayat Raj Department||Vellore,RD,TN||K.V.KUPPAM, VELLORE,RD,TN"
118,6,27-Sep-2025 05:00 PM,30-Sep-2025 03:00 PM,30-Sep-2025 03:30 PM,[ABIRAMAM 15TH FINANCE 2025-26 II Paper Bailing Machine],"[ABIRAMAM 15TH FINANCE 2025-26 II Paper Bailing Machine]
																				[ABIRAMAM 15TH FINANCE 2025-26 II][2025_DTP_609731_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SNm7ow6yOmDlY%2FPrrHOSQ9Q%3D%3D,Directorate of Town Panchayats||Sivaganga Zone||Abiramam Town Panchayat
119,6,27-Sep-2025 05:00 PM,30-Sep-2025 03:00 PM,30-Sep-2025 03:30 PM,[235/2025 MLA FUND],"[235/2025 MLA FUND]
																				[235/2025][2025_DTP_609736_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SMqKTM2XGEdyMbM3hPsxdZw%3D%3D,"Directorate of Town Panchayats||Dindigul Zone||Aravakurichi Town Panchayat, Karur"
120,6,27-Sep-2025 05:00 PM,30-Sep-2025 03:00 PM,30-Sep-2025 03:30 PM,[15TH FINANCE  TIED GRANT 2025 26 IInd  INSTALLMENT Thevaram Town Panchayat  Construction of GLR at Ward No 2 and Providing Pipeline in Ward No 15  16 in Thevaram Town Panchayat],"[15TH FINANCE  TIED GRANT 2025 26 IInd  INSTALLMENT Thevaram Town Panchayat  Construction of GLR at Ward No 2 and Providing Pipeline in Ward No 15  16 in Thevaram Town Panchayat]
																				[305/2025][2025_DTP_609735_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SFwehNOsI26loXGsQOS1x8Q%3D%3D,Directorate of Town Panchayats||Theni Zone||Melachokkanathapuram Town Panchayat - Theni
3261,110,16-Sep-2025 04:00 PM,06-Oct-2025 02:00 PM,07-Oct-2025 02:30 PM,[Supply of SS 304 Grade Deck Sheet for Conveyor 24B from Head End to towards JT4],"[Supply of SS 304 Grade Deck Sheet for Conveyor 24B from Head End to towards JT4]
																				[CE/TTPS/3975-S][2025_EB_604754_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SOh7d6B3bK%2F8oMCcfPySxzQ%3D%3D,TNEB Limited||TANGEDCO||CE-TTPS - TANGEDCO||SE-Purchase and Administration-TTPS - TANGEDCO
3262,110,16-Sep-2025 04:00 PM,30-Sep-2025 02:00 PM,30-Sep-2025 03:00 PM,[Works contract for carrying out HT  LT DCW  Improvement and capital extension works for the period of one year from the date of execution of agreement or commencement of work of the contract whichever is earlier in Negamam Sub division of Negamam Div],"[Works contract for carrying out HT  LT DCW  Improvement and capital extension works for the period of one year from the date of execution of agreement or commencement of work of the contract whichever is earlier in Negamam Sub division of Negamam Div]
																				[SPECIFICATION NO.38/25-26][2025_EB_604698_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sr%2Fc5wLogvR4LNnjXE7f2QA%3D%3D,TNEB Limited||TANGEDCO||CE-Distribution-Coimbatore - TANGEDCO||SE-Coimbatore-South - TANGEDCO
3263,110,16-Sep-2025 03:55 PM,03-Oct-2025 02:00 PM,04-Oct-2025 02:30 PM,[ MTPS I OAH Stage I  II Attending the breakdown Maintenance work in ash slurry line IA IB IC ID IIA IIB IIC  IID Streams from outside the Ash],"[ MTPS I OAH Stage I  II Attending the breakdown Maintenance work in ash slurry line IA IB IC ID IIA IIB IIC  IID Streams from outside the Ash]
																				[CE  SE  M II  MTPS I  OAH OT 36   2025  2026][2025_EB_604744_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S4Ch1zE37scPSf%2F4FncogNA%3D%3D,TNEB Limited||TANGEDCO||CE-MTPS-I - TANGEDCO||SE-Mechanical Maintenance II-MTPS-I - TANGEDCO
3264,110,16-Sep-2025 03:40 PM,30-Sep-2025 03:00 PM,30-Sep-2025 03:30 PM,[Providing cement concrete road at Mangalanadai Cheruvilagathuvilai road in Attoor Town Panchayat.],"[Providing cement concrete road at Mangalanadai Cheruvilagathuvilai road in Attoor Town Panchayat.]
																				[226/2025/A1-3][2025_DTP_604761_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sb6ipJ6kVbQgxXFcViZOaSw%3D%3D,Directorate of Town Panchayats||Nagercoil Zone||Attoor Town Panchayat
3265,110,16-Sep-2025 03:25 PM,30-Sep-2025 03:00 PM,30-Sep-2025 03:30 PM,[Construction of platform at Kazhuvanthittai new wall in Attoor Town Panchayat.],"[Construction of platform at Kazhuvanthittai new wall in Attoor Town Panchayat.]
																				[226/2025/A1-2][2025_DTP_604746_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SUwKI7eWUoZWWYKzdjpM6WA%3D%3D,Directorate of Town Panchayats||Nagercoil Zone||Attoor Town Panchayat
3266,110,16-Sep-2025 03:15 PM,30-Sep-2025 03:00 PM,30-Sep-2025 04:00 PM,[Providing Construction of cement concrete pavement at  Road at Aramannam mundakala to Arumanai road  in Thirparappu Town Panchayat.],"[Providing Construction of cement concrete pavement at  Road at Aramannam mundakala to Arumanai road  in Thirparappu Town Panchayat.]
																				[361/25/A1][2025_DTP_604745_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SEBe5xPaCmWEUSmcH15GuXQ%3D%3D,Directorate of Town Panchayats||Nagercoil Zone||Thirpparappu Town Panchayat
3267,110,16-Sep-2025 03:00 PM,07-Oct-2025 11:30 AM,07-Oct-2025 03:15 PM,"[Widening from Single Lane to Intermediate Lane and Strengthening at km 1/2 - 4/0 of Mangaimadam - Thirunagari Road including reconstruction of box culvert at km 2/6, 2/10  3/10  TNJ79]","[Widening from Single Lane to Intermediate Lane and Strengthening at km 1/2 - 4/0 of Mangaimadam - Thirunagari Road including reconstruction of box culvert at km 2/6, 2/10  3/10  TNJ79]
																				[TN NO 26 2025 - 26 TNJ 79][2025_HWAY_604480_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=ST30h9p6QIDyqKQCHXBILXw%3D%3D,Highways||Construction and Maintenance Wing||Thanjavur Circle
3268,110,16-Sep-2025 03:00 PM,03-Oct-2025 02:00 PM,04-Oct-2025 02:30 PM,[ MTPS I OAH Attending day to day maintenance of the ash Slurry lines  IA IB IC ID IIA  IIB IIC  and  IID],"[ MTPS I OAH Attending day to day maintenance of the ash Slurry lines  IA IB IC ID IIA  IIB IIC  and  IID]
																				[CE  SE  M II  MTPS I  OAH OT 35   2025  2026][2025_EB_604720_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SloLTIAKIaLSXYXQVj%2BuejQ%3D%3D,TNEB Limited||TANGEDCO||CE-MTPS-I - TANGEDCO||SE-Mechanical Maintenance II-MTPS-I - TANGEDCO
3269,110,16-Sep-2025 03:00 PM,30-Sep-2025 03:00 PM,30-Sep-2025 04:00 PM,[Construction of retaining wall at Chirakulam in Thirparappu Town Panchayat.],"[Construction of retaining wall at Chirakulam in Thirparappu Town Panchayat.]
																				[361/25/A1][2025_DTP_604724_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SKnz2v4j5PxktN7IhgCHKRw%3D%3D,Directorate of Town Panchayats||Nagercoil Zone||Thirpparappu Town Panchayat
3270,110,16-Sep-2025 03:00 PM,30-Sep-2025 03:00 PM,30-Sep-2025 03:30 PM,[Construction of drainage at Panavilai Attoorkulam road in Attoor Town Panchayat.],"[Construction of drainage at Panavilai Attoorkulam road in Attoor Town Panchayat.]
																				[226/2025/A1-1][2025_DTP_604719_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SBjA28F4ISdtVSmynAEpsUQ%3D%3D,Directorate of Town Panchayats||Nagercoil Zone||Attoor Town Panchayat
3271,110,16-Sep-2025 03:00 PM,30-Sep-2025 03:00 PM,30-Sep-2025 04:00 PM,[Construction of compound wall at SWM shed in Thirparappu Town Panchayat.],"[Construction of compound wall at SWM shed in Thirparappu Town Panchayat.]
																				[361/25/A1][2025_DTP_604735_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S8bdWswtXtGPnG2lNa0g1Kg%3D%3D,Directorate of Town Panchayats||Nagercoil Zone||Thirpparappu Town Panchayat
3272,110,16-Sep-2025 03:00 PM,07-Oct-2025 11:30 AM,07-Oct-2025 03:15 PM,"[Widening ,Widening with paved shoulders, and Strengthening Works to the Government Roads in Vedaranyam H CandM Sub Division Jurisdiction TNJ-76]","[Widening ,Widening with paved shoulders, and Strengthening Works to the Government Roads in Vedaranyam H CandM Sub Division Jurisdiction TNJ-76]
																				[TN NO 26 2025 - 26 TNJ 76][2025_HWAY_604438_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sl29VVNKu6eMOvtJmp1HQtg%3D%3D,Highways||Construction and Maintenance Wing||Thanjavur Circle
3273,110,16-Sep-2025 03:00 PM,07-Oct-2025 11:00 AM,07-Oct-2025 03:15 PM,[Strengthening at Km.14/4 - 16/4 of Poonthottam - Nachiyarkoil road TNJ75],"[Strengthening at Km.14/4 - 16/4 of Poonthottam - Nachiyarkoil road TNJ75]
																				[TN NO 26 2025 - 26 TNJ 75][2025_HWAY_604424_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SzRcV3s4b0x4nAt8VjP0s3A%3D%3D,Highways||Construction and Maintenance Wing||Thanjavur Circle
3274,110,16-Sep-2025 03:00 PM,30-Sep-2025 04:00 PM,30-Sep-2025 05:00 PM,[Selection of System Integrator To Customise Deploy and Implement Retail ERP Platform and Maintain an end to end ERP Application for the Registrar of Cooperative Societies Tamil Nadu],"[Selection of System Integrator To Customise Deploy and Implement Retail ERP Platform and Maintain an end to end ERP Application for the Registrar of Cooperative Societies Tamil Nadu]
																				[4/2025/PMU][2025_ROCS_603388_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SEYV%2FUuFKP92ggQbn06dl2Q%3D%3D,Registrar of Cooperative Societies
3275,110,16-Sep-2025 03:00 PM,07-Oct-2025 11:30 AM,07-Oct-2025 03:15 PM,[Widening from Intermediate Lane to Two Lane and Strengthening at Km.3/6 - 4/6of Kodavasal - Koradachery -Lakshmangudi - Mavoor Road including construction of retaining wall at Km.3/8TNJ-67],"[Widening from Intermediate Lane to Two Lane and Strengthening at Km.3/6 - 4/6of Kodavasal - Koradachery -Lakshmangudi - Mavoor Road including construction of retaining wall at Km.3/8TNJ-67]
																				[TN NO 25 2025 - 26 TNJ 67][2025_HWAY_604133_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SIOGHx5RMd7hrVj6P0voSdg%3D%3D,Highways||Construction and Maintenance Wing||Thanjavur Circle
3276,110,16-Sep-2025 03:00 PM,07-Oct-2025 11:30 AM,07-Oct-2025 03:15 PM,"[Widening , Strengthening Improvements to Riding Quality,and Box Culvert Works to the Government Roads in Vedaranyam H CandM Sub Division Jurisdiction TNJ-68]","[Widening , Strengthening Improvements to Riding Quality,and Box Culvert Works to the Government Roads in Vedaranyam H CandM Sub Division Jurisdiction TNJ-68]
																				[TN NO 25 2025 - 26 TNJ 68][2025_HWAY_604154_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SyAmnsF8MVg9CdNyRbDE9Rg%3D%3D,Highways||Construction and Maintenance Wing||Thanjavur Circle
3277,110,16-Sep-2025 03:00 PM,07-Oct-2025 11:30 AM,07-Oct-2025 03:15 PM,[Special Repairs to the Government roads in Vedaranyam CandM sub division Juristisication TNJ-70],"[Special Repairs to the Government roads in Vedaranyam CandM sub division Juristisication TNJ-70]
																				[TN NO 25 2025 - 26 TNJ 70][2025_HWAY_604187_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SNXz%2BnoHQn%2F%2B67o0%2BLeF9gQ%3D%3D,Highways||Construction and Maintenance Wing||Thanjavur Circle
3278,110,16-Sep-2025 03:00 PM,07-Oct-2025 11:30 AM,07-Oct-2025 03:15 PM,[Special Repairs to the Government roads in Nagapattinam CandM sub division Juristisication TNJ-69],"[Special Repairs to the Government roads in Nagapattinam CandM sub division Juristisication TNJ-69]
																				[TN NO 25 2025 - 26 TNJ 69][2025_HWAY_604161_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SuWSo0x0zDcAvzKxVjvgAMg%3D%3D,Highways||Construction and Maintenance Wing||Thanjavur Circle
3279,110,16-Sep-2025 03:00 PM,07-Oct-2025 11:30 AM,07-Oct-2025 03:15 PM,"[Widening from Single Lane to Intermediate Lane and Strengthening at km 0/950 - 2/8 of Kunnam - Vadarangam Road including reconstruction of box Culvert at Km 0/10, 2/4, 2/6 and construction of retaining wall at km 0/10, 1/2 TNJ-71]","[Widening from Single Lane to Intermediate Lane and Strengthening at km 0/950 - 2/8 of Kunnam - Vadarangam Road including reconstruction of box Culvert at Km 0/10, 2/4, 2/6 and construction of retaining wall at km 0/10, 1/2 TNJ-71]
																				[TN NO 25 2025 - 26 TNJ 71][2025_HWAY_604199_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S4Ear7pJuuMB1TOES2J4zxg%3D%3D,Highways||Construction and Maintenance Wing||Thanjavur Circle
3280,110,16-Sep-2025 03:00 PM,30-Sep-2025 03:00 PM,30-Sep-2025 03:30 PM,[EDUCATIONAL FUND 2025-26],"[EDUCATIONAL FUND 2025-26]
																				[578/2025/E1][2025_MAWS_604700_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=StpXcMH7voirx9%2BysfRX0lQ%3D%3D,MAWS||Cumbum Municipality
3261,90,16-Sep-2025 04:00 PM,06-Oct-2025 02:00 PM,07-Oct-2025 02:30 PM,[Supply of SS 304 Grade Deck Sheet for Conveyor 24B from Head End to towards JT4],"[Supply of SS 304 Grade Deck Sheet for Conveyor 24B from Head End to towards JT4]
																				[CE/TTPS/3975-S][2025_EB_604754_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SOh7d6B3bK%2F8oMCcfPySxzQ%3D%3D,TNEB Limited||TANGEDCO||CE-TTPS - TANGEDCO||SE-Purchase and Administration-TTPS - TANGEDCO
