S.No,Page No,e-Published Date,Closing Date,Opening Date,Title,TenderID,Link,Organisation Chain
639,4,15-Aug-2025 09:00 AM,30-Sep-2025 03:00 PM,30-Sep-2025 03:30 PM,"[Construction of 15 MGD Wastewater Treatment Plant at Zindpur, power generation and other associated / allied Appurtenant work with effluent standard of BOD-10mg/l, TSS-10mg/l or better on DBO basis and construction of 22 MGD WWPSs at Zindpura 9 MGD W]","[Construction of 15 MGD Wastewater Treatment Plant at Zindpur, power generation and other associated / allied Appurtenant work with effluent standard of BOD-10mg/l, TSS-10mg/l or better on DBO basis and construction of 22 MGD WWPSs at Zindpura 9 MGD W]
																				[ NIT No. 02 (2025-26)/EE(C)DR-III][2025_DJB_276914_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SAlU6aTStf2Zt4jfNX8Oofg%3D%3D,Delhi Jal Board||Delhi Jal Board||EE(C) DR- III
640,4,14-Aug-2025 06:15 PM,10-Oct-2025 03:00 PM,10-Oct-2025 03:30 PM,[Construction of 17.0 MGD Wastewater Treatment Plant at Mitraon with other associated / allied appurtenant work along with 15 years OnM including 02 years DLP NIT- 04],"[Construction of 17.0 MGD Wastewater Treatment Plant at Mitraon with other associated / allied appurtenant work along with 15 years OnM including 02 years DLP NIT- 04]
																				[NIT No.4 /EE (P) SR.II/ (2025-26)][2025_DJB_276899_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=So9KU1OHxR5o4zAglbJUNCg%3D%3D,Delhi Jal Board||Delhi Jal Board||EE(PR) SR-II
521,27,22-Sep-2025 09:00 AM,01-Oct-2025 03:00 PM,01-Oct-2025 03:05 PM,[NIT NO. 40/EE(SW)III/EE(C)28/25-26 Item No. 2],"[NIT NO. 40/EE(SW)III/EE(C)28/25-26 Item No. 2]
																				[NIT NO. 40/EE(SW)III/EE(C)28/2025-26][2025_DJB_278495_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SKC%2BKoJSwA5oXdmf%2F%2B144ZQ%3D%3D,Delhi Jal Board||Delhi Jal Board||EE (Civil) - 28
522,27,22-Sep-2025 09:00 AM,30-Sep-2025 03:00 PM,30-Sep-2025 03:15 PM,[NIT NO. 38/EE(SW)III/EE(C)28/25-26],"[NIT NO. 38/EE(SW)III/EE(C)28/25-26]
																				[NIT NO. 38/EE(SW)III/EE(C)28/2025-26][2025_DJB_278493_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SLJrliAbZnw6e1IEJCK%2FDfA%3D%3D,Delhi Jal Board||Delhi Jal Board||EE (Civil) - 28
523,27,22-Sep-2025 09:00 AM,01-Oct-2025 03:00 PM,01-Oct-2025 03:05 PM,[NIT NO. 40/EE(SW)III/EE(C)28/25-26 Item No. 1],"[NIT NO. 40/EE(SW)III/EE(C)28/25-26 Item No. 1]
																				[NIT NO. 40/EE(SW)III/EE(C)28/2025-26][2025_DJB_278495_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S3EM8XO2uWV22%2BPgPOpLsNg%3D%3D,Delhi Jal Board||Delhi Jal Board||EE (Civil) - 28
524,27,22-Sep-2025 09:00 AM,30-Sep-2025 03:00 PM,30-Sep-2025 03:30 PM,[E.I.U.S. (Revenue)],"[E.I.U.S. (Revenue)]
																				[NIT No.19/EEC-12/DUSIB/2025-26][2025_DUSIB_277954_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sp7f4dwrMHzUAWWUdHbWweA%3D%3D,Delhi Urban Shelter Improvement Board||Engineering Department||SE-II||DD-IV
525,27,22-Sep-2025 09:00 AM,01-Oct-2025 03:00 PM,01-Oct-2025 03:05 PM,[NIT NO. 40/EE(SW)III/EE(C)28/25-26 Item No. 3],"[NIT NO. 40/EE(SW)III/EE(C)28/25-26 Item No. 3]
																				[NIT NO. 40/EE(SW)III/EE(C)28/2025-26][2025_DJB_278495_3]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SOdeUkupOxKp5nqrjOlSXCg%3D%3D,Delhi Jal Board||Delhi Jal Board||EE (Civil) - 28
526,27,20-Sep-2025 06:00 PM,30-Sep-2025 02:45 PM,30-Sep-2025 03:00 PM,[NIT No. 6 item No. 3],"[NIT No. 6 item No. 3]
																				[NIT NO.06 (2025-2026)EE(SDW)VIII][2025_DJB_278467_3]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sd831DHcU3RHMZU5wJRKZyg%3D%3D,Delhi Jal Board||Delhi Jal Board||EE(SDW)-VIII
527,27,20-Sep-2025 06:00 PM,30-Sep-2025 03:00 PM,30-Sep-2025 03:30 PM,[Construction of Foot over Bridge at IT Park on Eastern Approach Road Delhi. (SH- Providing consultancy services). ],"[Construction of Foot over Bridge at IT Park on Eastern Approach Road Delhi. (SH- Providing consultancy services). ]
																				[01/EE/PWD/NE (B AND R) Maint. Division/2025-26][2025_PWD_278481_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SPjAtR7R1az%2BKtl%2BdNRhyYQ%3D%3D,Public Works Department||CE/SE/M2-M21||EE/M213
528,27,20-Sep-2025 06:00 PM,30-Sep-2025 02:45 PM,30-Sep-2025 03:00 PM,[NIT No. 6 item No. 7],"[NIT No. 6 item No. 7]
																				[NIT NO.06 (2025-2026)EE(SDW)VIII][2025_DJB_278467_7]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SgEIYbE6OzqStlJC246SOSQ%3D%3D,Delhi Jal Board||Delhi Jal Board||EE(SDW)-VIII
